,agent/total_reward
9032,-2674.878173828125
9033,-3226.174072265625
9034,-1916.2952880859375
9035,-2030.615966796875
9036,-2385.76123046875
9037,-2670.138427734375
9038,-2727.36328125
9039,-2481.40869140625
9040,-1934.7591552734375
9041,-2089.548095703125
9042,-2660.18359375
9043,-1937.114990234375
9044,-2650.5458984375
9045,-2457.385009765625
9046,-2924.964599609375
9047,-2594.594482421875
9048,-2470.203857421875
9049,-2632.265380859375
9050,-1930.5135498046875
9051,-3449.960693359375
9052,-1686.960205078125
9053,-2585.111572265625
9054,-2552.760009765625
9055,-1970.4652099609375
9056,-2400.012939453125
9057,-2242.13232421875
9058,-2685.401123046875
9059,-2083.178466796875
9060,-1981.452392578125
9061,-4198.3046875
9062,-2786.403076171875
9063,-2385.186767578125
9064,-2608.70166015625
9065,-2278.4345703125
9066,-2299.2119140625
9067,-2497.787841796875
9068,-2949.65625
9069,-2176.86865234375
9070,-2506.10595703125
9071,-3106.728271484375
9072,-2867.90087890625
9073,-2571.525146484375
9074,-2905.294921875
9075,-3911.35546875
9076,-2397.907470703125
9077,-3229.93115234375
9078,-2345.8125
9079,-3382.873779296875
9080,-2409.731201171875
9081,-3419.453369140625
9082,-2886.2041015625
9083,-2022.2811279296875
9084,-2597.576416015625
9085,-2620.42822265625
9086,-2429.5185546875
9087,-2638.34765625
9088,-2835.5703125
9089,-3010.13232421875
9090,-1600.9580078125
9091,-1700.88330078125
9092,-2653.30419921875
9093,-2243.66455078125
9094,-2346.1142578125
9095,-2977.652587890625
9096,-2475.02099609375
9097,-2565.380126953125
9098,-3896.681884765625
9099,-1589.4149169921875
9100,-2496.843017578125
9101,-3431.23193359375
9102,-2332.01171875
9103,-3955.9794921875
9104,-2108.844970703125
9105,-2392.468017578125
9106,-2947.906005859375
9107,-2583.005859375
9108,-2636.07861328125
9109,-2419.97119140625
9110,-2030.9014892578125
9111,-1960.6937255859375
9112,-2547.5791015625
9113,-2813.6826171875
9114,-3667.30908203125
9115,-2294.495849609375
9116,-1746.3526611328125
9117,-2911.629638671875
9118,-2890.99755859375
9119,-2548.254638671875
9120,-2699.8466796875
9121,-2651.59423828125
9122,-2374.868408203125
9123,-3252.642333984375
9124,-3183.458740234375
9125,-3052.28173828125
9126,-2701.638427734375
9127,-2619.02392578125
9128,-2697.63134765625
9129,-2747.95751953125
9130,-3640.61962890625
9131,-3503.07470703125
9132,-2245.610107421875
9133,-2884.70361328125
9134,-2522.184326171875
9135,-2684.562744140625
9136,-2104.050048828125
9137,-1830.2686767578125
9138,-3156.975830078125
9139,-2355.69873046875
9140,-2063.478759765625
9141,-2413.436767578125
9142,-1747.91650390625
9143,-2872.2109375
9144,-2151.445068359375
9145,-3453.04736328125
9146,-2303.687744140625
9147,-2901.706298828125
9148,-2179.019287109375
9149,-3096.885009765625
9150,-3570.3486328125
9151,-2475.757080078125
9152,-2633.598388671875
9153,-2563.9013671875
9154,-1843.920166015625
9155,-1996.5101318359375
9156,-1793.6534423828125
9157,-3132.431396484375
9158,-2359.141845703125
9159,-1851.20361328125
9160,-2724.276123046875
9161,-1815.2054443359375
9162,-2771.36767578125
9163,-2860.615966796875
9164,-2087.62646484375
9165,-2303.20751953125
9166,-2676.376220703125
9167,-2569.775146484375
9168,-2600.493408203125
9169,-2890.127197265625
9170,-2611.374267578125
9171,-2059.359375
9172,-2486.604736328125
9173,-2449.280029296875
9174,-2874.515380859375
9175,-2634.64013671875
9176,-2981.35888671875
9177,-2563.923583984375
9178,-1511.5701904296875
9179,-2120.516845703125
9180,-2477.865478515625
9181,-2585.223388671875
9182,-2986.80078125
9183,-2045.7633056640625
9184,-3168.728759765625
9185,-3243.492431640625
9186,-2269.4033203125
9187,-1913.73974609375
9188,-2412.307373046875
9189,-3383.75634765625
9190,-2599.6455078125
9191,-3562.912841796875
9192,-1775.572998046875
9193,-1665.0323486328125
9194,-2161.887451171875
9195,-2406.70849609375
9196,-2343.37939453125
9197,-2539.1376953125
9198,-2995.110595703125
9199,-2843.865966796875
9200,-2426.654052734375
9201,-2420.899169921875
9202,-2971.531005859375
9203,-3238.712158203125
9204,-3119.724853515625
9205,-3559.42431640625
9206,-2596.35302734375
9207,-2610.95068359375
9208,-3753.5458984375
9209,-2386.9658203125
9210,-2930.388916015625
9211,-2322.667236328125
9212,-2180.623046875
9213,-3088.221435546875
9214,-2669.753173828125
9215,-2420.207275390625
9216,-2407.017578125
9217,-3364.046142578125
9218,-1904.022216796875
9219,-2673.66015625
9220,-2292.3154296875
9221,-2051.928955078125
9222,-2288.6806640625
9223,-2716.149658203125
9224,-2976.35693359375
9225,-2440.6923828125
9226,-2772.734375
9227,-2908.748291015625
9228,-2474.736328125
9229,-2645.7255859375
9230,-2391.64697265625
9231,-2771.580078125
9232,-1902.608642578125
9233,-2150.90966796875
9234,-2808.30029296875
9235,-3294.105712890625
9236,-2165.4189453125
9237,-2120.212646484375
9238,-1944.0552978515625
9239,-2673.6259765625
9240,-3439.156494140625
9241,-2181.65966796875
9242,-2911.613037109375
9243,-2186.364501953125
9244,-2646.42236328125
9245,-2901.018798828125
9246,-2190.16064453125
9247,-2780.057861328125
9248,-2554.017578125
9249,-2372.55078125
9250,-2970.462890625
9251,-2203.50146484375
9252,-2130.859130859375
9253,-2627.803955078125
9254,-2156.072998046875
9255,-2702.63623046875
9256,-2402.786865234375
9257,-3082.181884765625
9258,-2246.68701171875
9259,-2747.740234375
9260,-1787.00048828125
9261,-2083.0458984375
9262,-2439.191162109375
9263,-2792.103515625
9264,-2098.135009765625
9265,-2716.967041015625
9266,-2601.6220703125
9267,-2694.732177734375
9268,-2670.560791015625
9269,-4371.080078125
9270,-2251.72802734375
9271,-1964.061279296875
9272,-3361.499755859375
9273,-2190.12158203125
9274,-2517.954833984375
9275,-2031.8983154296875
9276,-2094.397216796875
9277,-3202.831298828125
9278,-2215.314208984375
9279,-1710.371826171875
9280,-3424.393798828125
9281,-2709.6982421875
9282,-2461.337890625
9283,-2141.58447265625
9284,-3075.888916015625
9285,-2276.63134765625
9286,-2418.57470703125
9287,-2902.2294921875
9288,-2149.41455078125
9289,-3164.188720703125
9290,-1940.37890625
9291,-3063.009521484375
9292,-1738.8466796875
9293,-2094.4375
9294,-3613.31103515625
9295,-1761.0374755859375
9296,-2799.793701171875
9297,-2970.076416015625
9298,-2368.159423828125
9299,-2360.697021484375
9300,-2267.887939453125
9301,-2257.068603515625
9302,-1723.976806640625
9303,-2174.57568359375
9304,-2019.883056640625
9305,-2346.409423828125
9306,-2593.75048828125
9307,-2390.287109375
9308,-2744.457763671875
9309,-2071.030029296875
9310,-2452.997314453125
9311,-3694.935546875
9312,-2385.403564453125
9313,-2008.2091064453125
9314,-2235.505126953125
9315,-2448.701171875
9316,-3015.630615234375
9317,-2587.560302734375
9318,-2708.087646484375
9319,-2948.5703125
9320,-2277.646240234375
9321,-1801.474365234375
9322,-2458.97265625
9323,-2710.420654296875
9324,-2329.7236328125
9325,-2427.697021484375
9326,-2376.606689453125
9327,-2645.120361328125
9328,-3327.16015625
9329,-1833.2420654296875
9330,-1557.26513671875
9331,-2298.24951171875
9332,-3128.55517578125
9333,-2211.196044921875
9334,-3044.80615234375
9335,-3415.416259765625
9336,-2503.263427734375
9337,-3594.027587890625
9338,-1676.6895751953125
9339,-3378.927734375
9340,-2621.66064453125
9341,-2907.921630859375
9342,-2337.75048828125
9343,-3357.48388671875
9344,-2477.362060546875
9345,-2203.9384765625
9346,-2119.549072265625
9347,-2346.06982421875
9348,-2237.952880859375
9349,-2717.79931640625
9350,-1904.541015625
9351,-2601.4443359375
9352,-2598.985107421875
9353,-2114.2080078125
9354,-2914.568115234375
9355,-2372.3212890625
9356,-1749.942138671875
9357,-2655.662109375
9358,-3278.916015625
9359,-2520.970947265625
9360,-1967.767822265625
9361,-2582.5166015625
9362,-2924.254150390625
9363,-2076.405029296875
9364,-1773.610107421875
9365,-2193.14013671875
9366,-2138.4189453125
9367,-3421.500244140625
9368,-2606.680908203125
9369,-2392.429443359375
9370,-2132.82568359375
9371,-2384.4970703125
9372,-2749.878173828125
9373,-3496.353271484375
9374,-2664.88916015625
9375,-1744.8638916015625
9376,-2268.6865234375
9377,-3037.84814453125
9378,-2466.909423828125
9379,-3465.1259765625
9380,-2526.718505859375
9381,-2157.270263671875
9382,-2420.05224609375
9383,-2065.72900390625
9384,-2261.96240234375
9385,-2074.207763671875
9386,-2788.0029296875
9387,-2304.715576171875
9388,-3327.95947265625
9389,-2469.197509765625
9390,-2130.62548828125
9391,-2864.904052734375
9392,-2840.60009765625
9393,-3448.114013671875
9394,-3039.125244140625
9395,-2774.150634765625
9396,-2371.947509765625
9397,-1913.0230712890625
9398,-1664.1494140625
9399,-1812.8074951171875
9400,-2254.05322265625
9401,-2907.608154296875
9402,-1884.8377685546875
9403,-3308.203857421875
9404,-1673.13427734375
9405,-2947.965087890625
9406,-3278.288330078125
9407,-2235.49951171875
9408,-3403.625
9409,-1962.662353515625
9410,-2482.361328125
9411,-2525.445556640625
9412,-1718.739501953125
9413,-2230.355712890625
9414,-2469.570556640625
9415,-2439.953857421875
9416,-2597.18994140625
9417,-2547.336669921875
9418,-2633.755859375
9419,-2198.68701171875
9420,-3229.0849609375
9421,-1713.9891357421875
9422,-1543.2845458984375
9423,-3541.26123046875
9424,-2621.76025390625
9425,-2372.1357421875
9426,-2860.814697265625
9427,-2600.94482421875
9428,-1768.2225341796875
9429,-2919.6611328125
9430,-3268.197021484375
9431,-2161.892333984375
9432,-2146.129638671875
9433,-2561.02490234375
9434,-3013.65771484375
9435,-2597.283203125
9436,-2344.439208984375
9437,-2144.457275390625
9438,-2826.236328125
9439,-3489.2314453125
9440,-2367.805419921875
9441,-2295.381591796875
9442,-3071.553466796875
9443,-2267.765869140625
9444,-2699.30908203125
9445,-2897.56103515625
9446,-1992.1104736328125
9447,-2698.4365234375
9448,-3909.971923828125
9449,-2377.643798828125
9450,-2649.56591796875
9451,-2005.862548828125
9452,-2314.340576171875
9453,-2554.545166015625
9454,-2209.102294921875
9455,-2429.052490234375
9456,-2346.38671875
9457,-2685.447021484375
9458,-3158.18408203125
9459,-2803.372802734375
9460,-2536.0693359375
9461,-2728.193115234375
9462,-4027.96044921875
9463,-2862.096435546875
9464,-2646.421142578125
9465,-1747.9925537109375
9466,-2780.774658203125
9467,-2977.170654296875
9468,-2711.06494140625
9469,-2529.218994140625
9470,-2719.0673828125
9471,-2368.1240234375
9472,-2057.50439453125
9473,-2850.18798828125
9474,-2404.48095703125
9475,-3138.252197265625
9476,-2835.22412109375
9477,-2445.437255859375
9478,-2780.187255859375
9479,-2754.955322265625
9480,-2821.34326171875
9481,-3377.29638671875
9482,-2916.320556640625
9483,-2582.8984375
9484,-2445.839111328125
9485,-2375.859375
9486,-1887.5064697265625
9487,-2444.2939453125
9488,-1914.6759033203125
9489,-2226.81884765625
9490,-3147.00048828125
9491,-2484.67431640625
9492,-2915.809326171875
9493,-2343.76171875
9494,-3226.261962890625
9495,-2335.570068359375
9496,-2807.50439453125
9497,-1918.8074951171875
9498,-1976.0955810546875
9499,-2477.8486328125
9500,-1816.0169677734375
9501,-1832.679443359375
9502,-2022.2041015625
9503,-2675.824951171875
9504,-2994.7978515625
9505,-2424.903076171875
9506,-2418.01171875
9507,-2412.4658203125
9508,-2589.7470703125
9509,-3075.783203125
9510,-2777.1015625
9511,-2396.41357421875
9512,-2048.806640625
9513,-1953.9654541015625
9514,-1916.113037109375
9515,-2580.889892578125
9516,-2553.147216796875
9517,-2656.9931640625
9518,-3721.177978515625
9519,-2524.617431640625
9520,-2011.7408447265625
9521,-2142.380126953125
9522,-3327.45458984375
9523,-4448.009765625
9524,-3006.34423828125
9525,-2173.275390625
9526,-1888.10400390625
9527,-2609.2119140625
9528,-2913.379638671875
9529,-2396.733642578125
9530,-2761.677001953125
9531,-2577.59765625
9532,-1708.5318603515625
9533,-3134.2177734375
9534,-2220.1171875
9535,-3142.5341796875
9536,-1819.86572265625
9537,-2379.769287109375
9538,-1963.3753662109375
9539,-2177.200439453125
9540,-1674.721923828125
9541,-2442.351806640625
9542,-2711.9560546875
9543,-2476.30908203125
9544,-2082.712890625
9545,-2643.09326171875
9546,-2110.349853515625
9547,-3703.15283203125
9548,-2217.903564453125
9549,-3411.92626953125
9550,-2396.576171875
9551,-3396.499267578125
9552,-3335.2646484375
9553,-2112.674072265625
9554,-2570.192626953125
9555,-2606.948486328125
9556,-2060.04833984375
9557,-3117.2890625
9558,-1948.464599609375
9559,-3368.11572265625
9560,-2591.083984375
9561,-2983.5625
9562,-3167.937255859375
9563,-2402.78271484375
9564,-2111.102294921875
9565,-2616.446533203125
9566,-2133.216064453125
9567,-1406.6983642578125
9568,-2866.591552734375
9569,-2066.919189453125
9570,-3045.220458984375
9571,-2739.815673828125
9572,-2725.203125
9573,-3077.83837890625
9574,-2348.484130859375
9575,-1721.7371826171875
9576,-4846.416015625
9577,-2648.6240234375
9578,-2195.427001953125
9579,-2430.046875
9580,-2291.507568359375
9581,-2796.353759765625
9582,-3283.3251953125
9583,-2631.489990234375
9584,-2003.516845703125
9585,-2481.370361328125
9586,-2436.924560546875
9587,-3489.287841796875
9588,-1885.0166015625
9589,-3294.525146484375
9590,-2540.512939453125
9591,-2984.53662109375
9592,-1993.4857177734375
9593,-2696.13525390625
9594,-2401.00048828125
9595,-4193.02001953125
9596,-2068.152099609375
9597,-2159.369140625
9598,-2642.919189453125
9599,-2040.0823974609375
9600,-2332.856689453125
9601,-2234.01416015625
9602,-2178.8408203125
9603,-2499.09716796875
9604,-2303.43505859375
9605,-1865.586181640625
9606,-3101.551025390625
9607,-2017.785888671875
9608,-2219.346923828125
9609,-3166.189208984375
9610,-2292.32421875
9611,-2345.317626953125
9612,-2195.430419921875
9613,-2554.78662109375
9614,-3544.014892578125
9615,-2873.14208984375
9616,-2034.9908447265625
9617,-2441.276611328125
9618,-2631.57421875
9619,-2657.986083984375
9620,-3537.201904296875
9621,-1594.8792724609375
9622,-2117.113525390625
9623,-1745.1419677734375
9624,-2353.057373046875
9625,-2307.771484375
9626,-2311.689697265625
9627,-2072.51708984375
9628,-2606.00390625
9629,-2170.85498046875
9630,-1894.9410400390625
9631,-1977.2120361328125
9632,-3738.0830078125
9633,-2955.3505859375
9634,-2717.336669921875
9635,-2305.53466796875
9636,-2263.203857421875
9637,-2413.188720703125
9638,-2509.501220703125
9639,-2593.42333984375
9640,-2619.209228515625
9641,-3252.8876953125
9642,-3125.010986328125
9643,-2397.43115234375
9644,-4411.5078125
9645,-2412.396484375
9646,-2106.85009765625
9647,-3191.417236328125
9648,-2221.428466796875
9649,-1765.116943359375
9650,-2692.92626953125
9651,-1957.6905517578125
9652,-1932.6636962890625
9653,-2534.94921875
9654,-3127.592041015625
9655,-2838.7333984375
9656,-2545.0517578125
9657,-2216.666015625
9658,-2573.79638671875
9659,-1471.2509765625
9660,-2559.714111328125
9661,-2790.740966796875
9662,-2709.117919921875
9663,-2594.318603515625
9664,-2239.40234375
9665,-3162.098876953125
9666,-2505.7666015625
9667,-3034.261474609375
9668,-2255.828369140625
9669,-2142.186767578125
9670,-2577.01611328125
9671,-2725.744384765625
9672,-2595.190185546875
9673,-3002.08984375
9674,-2448.772705078125
9675,-1543.3883056640625
9676,-2169.455810546875
9677,-2732.482666015625
9678,-1771.13818359375
9679,-2274.396240234375
9680,-2734.606689453125
9681,-1948.4617919921875
9682,-2702.592529296875
9683,-2086.085693359375
9684,-2561.76416015625
9685,-2985.811279296875
9686,-2660.14306640625
9687,-2408.131591796875
9688,-1669.173095703125
9689,-2742.706298828125
9690,-2249.720947265625
9691,-2315.75146484375
9692,-2971.031005859375
9693,-2814.02197265625
9694,-2222.465087890625
9695,-2655.344482421875
9696,-2362.2119140625
9697,-2827.90185546875
9698,-2713.986572265625
9699,-2799.75244140625
9700,-2356.2431640625
9701,-2364.74560546875
9702,-2976.8359375
9703,-2006.2030029296875
9704,-1816.3902587890625
9705,-2001.5687255859375
9706,-1859.7977294921875
9707,-2742.75048828125
9708,-1983.54052734375
9709,-2170.906005859375
9710,-3522.547607421875
9711,-2134.819580078125
9712,-1899.091064453125
9713,-1689.498046875
9714,-2621.8203125
9715,-2271.416748046875
9716,-3389.229736328125
9717,-1724.9581298828125
9718,-2336.59423828125
9719,-2883.92626953125
9720,-3112.334716796875
9721,-3547.78125
9722,-3400.976318359375
9723,-2181.17529296875
9724,-2612.716552734375
9725,-2827.97607421875
9726,-2864.984619140625
9727,-2691.869140625
9728,-3627.104736328125
9729,-2317.913330078125
9730,-2094.45703125
9731,-1715.436279296875
9732,-2920.054931640625
9733,-2251.904296875
9734,-3176.493408203125
9735,-2254.01904296875
9736,-2626.206787109375
9737,-3026.878662109375
9738,-2258.6123046875
9739,-1781.7781982421875
9740,-2118.672119140625
9741,-3135.2080078125
9742,-2309.08056640625
9743,-1645.8370361328125
9744,-2213.170654296875
9745,-2936.407470703125
9746,-2515.618896484375
9747,-3018.297119140625
9748,-2467.7373046875
9749,-4546.5869140625
9750,-2144.084716796875
9751,-2365.94677734375
9752,-4508.9423828125
9753,-2193.530029296875
9754,-2608.639892578125
9755,-2114.977783203125
9756,-2705.654541015625
9757,-2364.268798828125
9758,-2717.44873046875
9759,-2884.6748046875
9760,-3276.4873046875
9761,-3818.800048828125
9762,-3078.34375
9763,-2696.20068359375
9764,-2226.071533203125
9765,-2201.3291015625
9766,-1927.1488037109375
9767,-2099.818115234375
9768,-2186.157958984375
9769,-2423.74755859375
9770,-1966.8370361328125
9771,-3196.25146484375
9772,-2284.0283203125
9773,-2507.602783203125
9774,-2055.129638671875
9775,-2106.080810546875
9776,-3237.799072265625
9777,-1863.2147216796875
9778,-3056.760986328125
9779,-2967.54931640625
9780,-2215.871826171875
9781,-1874.4764404296875
9782,-1970.66064453125
9783,-3166.17919921875
9784,-1481.6082763671875
9785,-2269.186767578125
9786,-2032.9993896484375
9787,-1473.4012451171875
9788,-2786.145751953125
9789,-2667.444091796875
9790,-3246.851806640625
9791,-2026.634033203125
9792,-2498.91796875
9793,-2218.5625
9794,-2084.280029296875
9795,-3238.89306640625
9796,-2455.082763671875
9797,-2326.18701171875
9798,-1982.2630615234375
9799,-2024.00830078125
9800,-2662.7392578125
9801,-2296.475341796875
