,agent/total_reward
9199,-2342.363037109375
9200,-2634.14013671875
9201,-2219.82373046875
9202,-2050.744873046875
9203,-3057.858642578125
9204,-2311.517333984375
9205,-1636.325927734375
9206,-2761.7548828125
9207,-2600.09912109375
9208,-3535.39111328125
9209,-2219.825927734375
9210,-3410.21044921875
9211,-3318.533203125
9212,-3230.466064453125
9213,-2528.52734375
9214,-1867.8270263671875
9215,-2396.36279296875
9216,-3782.319091796875
9217,-3028.7236328125
9218,-2980.899658203125
9219,-2603.799560546875
9220,-2746.4140625
9221,-2702.970458984375
9222,-2723.5361328125
9223,-2274.743408203125
9224,-3555.62109375
9225,-1967.13330078125
9226,-3396.45263671875
9227,-2781.561279296875
9228,-2173.6884765625
9229,-1671.8291015625
9230,-2387.6123046875
9231,-2945.6513671875
9232,-3271.359619140625
9233,-2345.005126953125
9234,-2003.630126953125
9235,-2110.450927734375
9236,-2377.466796875
9237,-2514.471923828125
9238,-3461.667724609375
9239,-2895.14697265625
9240,-2590.704345703125
9241,-1837.68017578125
9242,-2440.597412109375
9243,-4167.04296875
9244,-2699.55615234375
9245,-2997.00146484375
9246,-2496.465576171875
9247,-2885.68115234375
9248,-2712.514404296875
9249,-2208.30224609375
9250,-2767.809326171875
9251,-3467.510009765625
9252,-2854.652099609375
9253,-2529.487548828125
9254,-2095.329833984375
9255,-2779.176513671875
9256,-2181.753173828125
9257,-2330.33544921875
9258,-2300.177978515625
9259,-2854.654541015625
9260,-2899.26220703125
9261,-3545.2275390625
9262,-2195.797119140625
9263,-2718.491455078125
9264,-2470.834716796875
9265,-2769.32373046875
9266,-4171.59130859375
9267,-2562.413818359375
9268,-2528.144287109375
9269,-2762.879638671875
9270,-2234.44091796875
9271,-2125.8818359375
9272,-2220.162841796875
9273,-2003.49755859375
9274,-2137.651611328125
9275,-2610.8427734375
9276,-3186.90478515625
9277,-4341.3837890625
9278,-3051.642333984375
9279,-1779.7032470703125
9280,-1708.751953125
9281,-3032.57568359375
9282,-3441.07763671875
9283,-2021.755859375
9284,-1546.850830078125
9285,-2511.4052734375
9286,-2674.888916015625
9287,-2926.082763671875
9288,-2535.258056640625
9289,-3220.4111328125
9290,-2214.421875
9291,-2292.60888671875
9292,-3003.453369140625
9293,-2413.111083984375
9294,-2580.231201171875
9295,-2265.469482421875
9296,-2479.83544921875
9297,-3106.79345703125
9298,-2469.627197265625
9299,-2965.0380859375
9300,-2661.90380859375
9301,-3450.452880859375
9302,-3044.619384765625
9303,-2344.437744140625
9304,-3151.65234375
9305,-2266.941162109375
9306,-2526.92822265625
9307,-2859.03564453125
9308,-2567.15234375
9309,-1559.7960205078125
9310,-1677.7132568359375
9311,-2099.173828125
9312,-1818.3743896484375
9313,-2506.41455078125
9314,-2981.735595703125
9315,-3172.700439453125
9316,-2758.110595703125
9317,-2822.173095703125
9318,-1658.71533203125
9319,-2639.48095703125
9320,-3853.118408203125
9321,-3023.711181640625
9322,-1804.2166748046875
9323,-2155.371826171875
9324,-2310.18408203125
9325,-1474.3890380859375
9326,-2161.7421875
9327,-3146.73388671875
9328,-1957.0504150390625
9329,-2411.385986328125
9330,-2811.510009765625
9331,-1936.014404296875
9332,-2841.406982421875
9333,-1746.19140625
9334,-3196.56103515625
9335,-2594.630126953125
9336,-2214.89794921875
9337,-3177.953857421875
9338,-3200.07470703125
9339,-2749.00048828125
9340,-3029.232177734375
9341,-2489.678466796875
9342,-2721.723876953125
9343,-2567.47314453125
9344,-2158.262939453125
9345,-2674.576171875
9346,-2168.48681640625
9347,-2517.996337890625
9348,-2578.578857421875
9349,-2617.940673828125
9350,-1645.090576171875
9351,-3133.101806640625
9352,-1514.3236083984375
9353,-1807.7520751953125
9354,-3306.029541015625
9355,-2559.984130859375
9356,-2622.0751953125
9357,-3155.994873046875
9358,-2273.447509765625
9359,-2849.14306640625
9360,-2621.387451171875
9361,-2697.808349609375
9362,-2873.218017578125
9363,-2472.565673828125
9364,-2405.052001953125
9365,-1978.7677001953125
9366,-3087.544189453125
9367,-1923.97705078125
9368,-3598.080322265625
9369,-2172.57470703125
9370,-3050.014892578125
9371,-2404.6640625
9372,-2788.611328125
9373,-2581.158447265625
9374,-2756.180419921875
9375,-3216.160888671875
9376,-2171.6591796875
9377,-2762.212646484375
9378,-2689.163330078125
9379,-2504.2744140625
9380,-2226.830810546875
9381,-2511.49560546875
9382,-2070.696044921875
9383,-2201.051025390625
9384,-2693.191650390625
9385,-2657.189208984375
9386,-2463.489990234375
9387,-2646.720703125
9388,-2719.619384765625
9389,-2412.89599609375
9390,-2935.285400390625
9391,-1720.7371826171875
9392,-2236.997314453125
9393,-2803.5009765625
9394,-2995.204345703125
9395,-1995.1671142578125
9396,-3135.49267578125
9397,-3122.51171875
9398,-3845.585693359375
9399,-2087.54736328125
9400,-2746.60595703125
9401,-2228.71435546875
9402,-4250.4736328125
9403,-2652.575439453125
9404,-2840.423828125
9405,-2881.878173828125
9406,-2570.08447265625
9407,-2608.536376953125
9408,-2080.333740234375
9409,-2193.005126953125
9410,-2875.840087890625
9411,-2412.943603515625
9412,-2700.825439453125
9413,-2777.866943359375
9414,-3242.012451171875
9415,-2305.88134765625
9416,-2053.6484375
9417,-2032.6268310546875
9418,-1996.965576171875
9419,-2500.885009765625
9420,-2157.14208984375
9421,-2571.38427734375
9422,-2671.0693359375
9423,-3326.177001953125
9424,-2039.11083984375
9425,-2246.34423828125
9426,-2400.167236328125
9427,-2383.831298828125
9428,-3316.062255859375
9429,-1726.9444580078125
9430,-2669.133544921875
9431,-3277.885009765625
9432,-2006.2080078125
9433,-2004.296630859375
9434,-2524.21337890625
9435,-3860.8447265625
9436,-2794.625732421875
9437,-2775.315673828125
9438,-2005.52001953125
9439,-3185.67724609375
9440,-2048.679931640625
9441,-1680.3367919921875
9442,-2815.0478515625
9443,-2410.0537109375
9444,-2290.4404296875
9445,-3452.9384765625
9446,-2929.758056640625
9447,-2375.303955078125
9448,-3051.471435546875
9449,-2613.598388671875
9450,-2202.700927734375
9451,-2194.06005859375
9452,-3568.893310546875
9453,-2479.561279296875
9454,-2169.22705078125
9455,-2355.0888671875
9456,-2700.914306640625
9457,-3021.86767578125
9458,-2800.365966796875
9459,-2144.604736328125
9460,-2855.812744140625
9461,-2431.255615234375
9462,-3273.91015625
9463,-3323.51806640625
9464,-2916.988037109375
9465,-2646.650146484375
9466,-2772.050048828125
9467,-2595.103515625
9468,-1846.74169921875
9469,-2386.287109375
9470,-2114.683349609375
9471,-2986.341064453125
9472,-1842.94384765625
9473,-2851.917236328125
9474,-2381.410888671875
9475,-2552.08349609375
9476,-2549.451416015625
9477,-4048.6923828125
9478,-3056.716552734375
9479,-2769.63427734375
9480,-3646.698974609375
9481,-2336.962646484375
9482,-2588.623291015625
9483,-1510.1285400390625
9484,-2952.460693359375
9485,-3081.486328125
9486,-1691.8236083984375
9487,-2017.77685546875
9488,-1926.2003173828125
9489,-2748.0595703125
9490,-3584.97021484375
9491,-2161.44970703125
9492,-2357.28076171875
9493,-2510.88427734375
9494,-1840.6727294921875
9495,-2481.556884765625
9496,-2676.68798828125
9497,-3199.61376953125
9498,-2297.90478515625
9499,-4297.08203125
9500,-2535.956787109375
9501,-3079.149169921875
9502,-2247.19921875
9503,-2156.4423828125
9504,-3111.517333984375
9505,-2953.147216796875
9506,-1638.8941650390625
9507,-2324.615478515625
9508,-3068.2392578125
9509,-2205.828369140625
9510,-2201.77685546875
9511,-2260.377685546875
9512,-1811.04150390625
9513,-3299.253173828125
9514,-2115.96533203125
9515,-3013.599853515625
9516,-3416.90380859375
9517,-2791.50390625
9518,-2950.713623046875
9519,-2829.18603515625
9520,-3647.731689453125
9521,-1937.1173095703125
9522,-2274.568359375
9523,-2897.462158203125
9524,-1748.0828857421875
9525,-2693.545166015625
9526,-3143.5068359375
9527,-3316.014892578125
9528,-2525.295654296875
9529,-2187.711181640625
9530,-2701.438232421875
9531,-3143.653076171875
9532,-2589.750732421875
9533,-2184.03076171875
9534,-2229.70947265625
9535,-2649.668212890625
9536,-2081.0615234375
9537,-2851.45849609375
9538,-1692.4815673828125
9539,-2612.310302734375
9540,-1526.79638671875
9541,-2288.464599609375
9542,-3395.47314453125
9543,-3028.823486328125
9544,-2659.026123046875
9545,-1711.7001953125
9546,-2392.09912109375
9547,-3089.379638671875
9548,-3280.0234375
9549,-3505.013916015625
9550,-2651.4677734375
9551,-2364.277099609375
9552,-2391.464111328125
9553,-3634.502197265625
9554,-2533.91943359375
9555,-1901.6744384765625
9556,-2863.58203125
9557,-3132.503173828125
9558,-2630.2705078125
9559,-2136.915771484375
9560,-3327.34716796875
9561,-3478.286376953125
9562,-2779.7939453125
9563,-2566.971435546875
9564,-2585.060791015625
9565,-2047.1595458984375
9566,-2707.9658203125
9567,-1936.690185546875
9568,-2516.070556640625
9569,-2700.316162109375
9570,-2841.095458984375
9571,-3440.047119140625
9572,-2045.7818603515625
9573,-2860.666259765625
9574,-3482.7724609375
9575,-2660.229736328125
9576,-1885.4251708984375
9577,-1673.8193359375
9578,-3398.902587890625
9579,-2740.89990234375
9580,-2409.020263671875
9581,-2809.0517578125
9582,-3084.93701171875
9583,-1884.4071044921875
9584,-2197.533203125
9585,-1655.53515625
9586,-2592.933837890625
9587,-2893.538330078125
9588,-2217.6357421875
9589,-3021.57177734375
9590,-2851.506591796875
9591,-2362.270751953125
9592,-2519.2353515625
9593,-2158.28857421875
9594,-2084.284423828125
9595,-2868.768798828125
9596,-2860.982177734375
9597,-3139.05859375
9598,-2303.41943359375
9599,-2393.989501953125
9600,-3075.35986328125
9601,-3362.977783203125
9602,-3480.698974609375
9603,-2917.043701171875
9604,-2124.027099609375
9605,-2523.841064453125
9606,-2687.64599609375
9607,-2164.785888671875
9608,-2258.74755859375
9609,-1852.258544921875
9610,-2069.6552734375
9611,-2899.55517578125
9612,-1804.4251708984375
9613,-2743.740234375
9614,-3344.776123046875
9615,-1966.1826171875
9616,-3340.997802734375
9617,-1750.8577880859375
9618,-2737.8828125
9619,-3316.618408203125
9620,-2609.47412109375
9621,-2304.28759765625
9622,-3813.20849609375
9623,-2247.222412109375
9624,-2390.13720703125
9625,-2642.4892578125
9626,-2598.709228515625
9627,-2976.50244140625
9628,-3000.834228515625
9629,-2650.64697265625
9630,-2366.251708984375
9631,-3604.8134765625
9632,-3069.062744140625
9633,-2932.970458984375
9634,-2905.4326171875
9635,-3872.797607421875
9636,-2676.181396484375
9637,-2738.378662109375
9638,-2625.5078125
9639,-1995.7542724609375
9640,-2869.318115234375
9641,-2749.0458984375
9642,-3514.9248046875
9643,-2482.11767578125
9644,-3445.593505859375
9645,-1850.1483154296875
9646,-2318.44921875
9647,-2362.94287109375
9648,-3714.18017578125
9649,-3567.010498046875
9650,-2502.47509765625
9651,-2139.692626953125
9652,-2040.3836669921875
9653,-2906.108642578125
9654,-1934.593505859375
9655,-2421.539794921875
9656,-2269.039306640625
9657,-2704.804931640625
9658,-2013.4825439453125
9659,-2331.191162109375
9660,-2994.0751953125
9661,-3155.365966796875
9662,-2883.2373046875
9663,-1841.183837890625
9664,-3628.3125
9665,-2395.654541015625
9666,-3427.397705078125
9667,-3197.455810546875
9668,-1983.15771484375
9669,-3665.398193359375
9670,-2588.9482421875
9671,-2715.310546875
9672,-2378.048095703125
9673,-2834.006591796875
9674,-2468.6728515625
9675,-2984.54736328125
9676,-2871.064697265625
9677,-2820.14794921875
9678,-2774.3388671875
9679,-3704.459228515625
9680,-2199.864013671875
9681,-2292.149169921875
9682,-2184.599609375
9683,-3203.558349609375
9684,-2324.242919921875
9685,-4030.855224609375
9686,-3436.97900390625
9687,-2087.510498046875
9688,-2005.418701171875
9689,-2866.629150390625
9690,-2590.097412109375
9691,-3183.371337890625
9692,-2578.613525390625
9693,-3434.431884765625
9694,-2420.691162109375
9695,-2941.681640625
9696,-2584.484130859375
9697,-2652.5390625
9698,-2405.496337890625
9699,-1984.83349609375
9700,-2925.443115234375
9701,-2212.974853515625
9702,-3702.8408203125
9703,-2597.391357421875
9704,-2414.119384765625
9705,-2295.319580078125
9706,-2809.390380859375
9707,-3478.10888671875
9708,-1967.2344970703125
9709,-1979.2451171875
9710,-2832.055419921875
9711,-2582.259033203125
9712,-2642.939453125
9713,-3253.429931640625
9714,-2710.013427734375
9715,-2271.937255859375
9716,-2619.068603515625
9717,-3222.08544921875
9718,-2200.01806640625
9719,-2323.98388671875
9720,-3128.7724609375
9721,-2436.744140625
9722,-2651.643310546875
9723,-3062.59033203125
9724,-2091.19189453125
9725,-2504.21337890625
9726,-2350.494873046875
9727,-1805.6591796875
9728,-3244.42236328125
9729,-3580.397705078125
9730,-2390.990478515625
9731,-2780.54150390625
9732,-3026.42333984375
9733,-2064.482177734375
9734,-3780.21484375
9735,-2886.59912109375
9736,-2536.428466796875
9737,-2972.457763671875
9738,-1678.84375
9739,-3349.44140625
9740,-3545.94970703125
9741,-2642.227783203125
9742,-2751.082275390625
9743,-2716.62890625
9744,-2881.625
9745,-2471.30615234375
9746,-2828.585693359375
9747,-2937.72900390625
9748,-3068.772705078125
9749,-3892.66455078125
9750,-2166.83154296875
9751,-2214.906982421875
9752,-2434.621826171875
9753,-2178.587158203125
9754,-2048.58349609375
9755,-2549.827880859375
9756,-2573.58935546875
9757,-3096.74267578125
9758,-2967.35888671875
9759,-3148.18994140625
9760,-1690.11181640625
9761,-2129.28173828125
9762,-1864.971435546875
9763,-3201.9677734375
9764,-2482.296142578125
9765,-3142.238525390625
9766,-2034.0645751953125
9767,-3133.896240234375
9768,-4163.00244140625
9769,-2281.7001953125
9770,-2100.092529296875
9771,-3719.28759765625
9772,-2259.00146484375
9773,-2308.480224609375
9774,-4066.524658203125
9775,-2666.3642578125
9776,-2596.648193359375
9777,-2236.311767578125
9778,-3389.052490234375
9779,-2869.334228515625
9780,-2995.62548828125
9781,-2239.55810546875
9782,-2712.038330078125
9783,-2466.54052734375
9784,-2859.765625
9785,-2564.224365234375
9786,-2468.925537109375
9787,-2209.05419921875
9788,-2578.88623046875
9789,-2408.712646484375
9790,-2031.11376953125
9791,-3445.0341796875
9792,-2278.791748046875
9793,-2116.240966796875
9794,-2738.485107421875
9795,-2504.880859375
9796,-1945.8677978515625
9797,-2574.739501953125
9798,-1975.429931640625
9799,-3501.223388671875
9800,-2848.67333984375
9801,-2342.8818359375
9802,-2389.28955078125
9803,-2612.376220703125
9804,-2740.323974609375
9805,-3804.69140625
9806,-2612.4814453125
9807,-2477.647705078125
9808,-2263.93115234375
9809,-2879.037841796875
9810,-2311.68603515625
9811,-2638.813720703125
9812,-3246.234130859375
9813,-2223.8056640625
9814,-2112.016357421875
9815,-2455.7998046875
9816,-3257.448486328125
9817,-2624.838134765625
9818,-2609.51513671875
9819,-2986.13134765625
9820,-2825.252685546875
9821,-3018.234619140625
9822,-2299.611083984375
9823,-1763.0601806640625
9824,-3709.18310546875
9825,-2008.12744140625
9826,-3524.987548828125
9827,-3118.580078125
9828,-2735.47314453125
9829,-2526.234130859375
9830,-2020.7352294921875
9831,-1635.13134765625
9832,-2997.76025390625
9833,-2626.7861328125
9834,-2733.19775390625
9835,-2250.988037109375
9836,-3839.914306640625
9837,-2454.588134765625
9838,-1957.961181640625
9839,-2337.94140625
9840,-2658.77734375
9841,-3041.960693359375
9842,-2969.15478515625
9843,-2613.353515625
9844,-3168.556640625
9845,-2010.9649658203125
9846,-2400.747802734375
9847,-2782.512939453125
9848,-3251.017333984375
9849,-2055.06298828125
9850,-2335.808349609375
9851,-2994.519287109375
9852,-2152.298828125
9853,-2038.7008056640625
9854,-2155.6689453125
9855,-4609.099609375
9856,-2142.774658203125
9857,-2169.2802734375
9858,-2503.017333984375
9859,-3013.904541015625
9860,-2647.375
9861,-3418.114990234375
9862,-2520.931640625
9863,-2601.326171875
9864,-2925.43603515625
9865,-1981.2894287109375
9866,-2138.606689453125
9867,-2682.439697265625
9868,-2774.751953125
9869,-2981.56689453125
9870,-1918.4139404296875
9871,-2403.52880859375
9872,-2922.888671875
9873,-2388.076904296875
9874,-2728.7734375
9875,-2504.390869140625
9876,-2065.541748046875
9877,-1993.30615234375
9878,-2962.701171875
9879,-1814.1693115234375
9880,-2700.5703125
9881,-2151.572021484375
9882,-2568.904541015625
9883,-3962.803955078125
9884,-3064.88916015625
9885,-3328.23388671875
9886,-3964.566650390625
9887,-2070.62255859375
9888,-2021.4176025390625
9889,-2372.897705078125
9890,-1723.0595703125
9891,-2793.103759765625
9892,-2687.055419921875
9893,-2547.69921875
9894,-3708.773681640625
9895,-3291.2509765625
9896,-2034.4202880859375
9897,-2592.50439453125
9898,-1721.359130859375
9899,-3289.09326171875
9900,-2047.125244140625
9901,-2291.65625
9902,-3442.016845703125
9903,-2069.201171875
9904,-3029.228515625
9905,-2451.8125
9906,-2883.89306640625
9907,-2917.931884765625
9908,-1878.2076416015625
9909,-2785.081298828125
9910,-2813.864501953125
9911,-2932.7578125
9912,-3145.55224609375
9913,-2140.000244140625
9914,-2833.83154296875
9915,-3262.608642578125
9916,-3241.047607421875
9917,-2187.783935546875
9918,-3001.494140625
9919,-2942.62158203125
9920,-2633.053955078125
9921,-2077.3056640625
9922,-2775.185546875
9923,-2507.1025390625
9924,-2993.90966796875
9925,-2531.849853515625
9926,-2024.9654541015625
9927,-2453.339599609375
9928,-1896.7989501953125
9929,-3820.544921875
9930,-2514.47705078125
9931,-2675.5673828125
9932,-2366.11865234375
9933,-2432.723388671875
9934,-2903.321044921875
9935,-2750.99658203125
9936,-2384.02880859375
9937,-2284.332763671875
9938,-2614.1826171875
9939,-2961.517578125
9940,-2299.04736328125
9941,-2724.251220703125
9942,-3363.217529296875
9943,-3187.109619140625
9944,-2316.784423828125
9945,-2108.314697265625
9946,-2557.390625
9947,-2372.041015625
9948,-5089.41162109375
9949,-3693.540771484375
9950,-2462.28515625
9951,-2865.3271484375
9952,-1732.3021240234375
9953,-2059.14453125
9954,-2102.673583984375
9955,-2894.776123046875
9956,-1937.822265625
9957,-2780.406494140625
9958,-2680.330322265625
9959,-2953.404296875
9960,-2225.702392578125
9961,-2174.875
9962,-2212.72021484375
9963,-2594.139404296875
9964,-3125.386474609375
9965,-2449.360107421875
9966,-4270.2041015625
9967,-2150.892578125
9968,-1995.6075439453125
9969,-2306.6318359375
9970,-2530.246826171875
9971,-3662.8203125
