,agent/total_reward
1306,-3452.6484375
1307,-4574.01025390625
1308,-3568.5927734375
1309,-2760.193359375
1310,-3234.9755859375
1311,-3420.493408203125
1312,-2936.93701171875
1313,-5037.6142578125
1314,-3040.780517578125
1315,-2984.748046875
1316,-5167.9951171875
1317,-4275.2861328125
1318,-2870.63916015625
1319,-1870.845703125
1320,-3466.46484375
1321,-4346.68115234375
1322,-4468.92138671875
1323,-2600.274658203125
1324,-3327.430908203125
1325,-2975.66357421875
1326,-4526.4482421875
1327,-3274.76025390625
1328,-4942.53076171875
1329,-4765.33935546875
1330,-3149.00244140625
1331,-3805.380615234375
1332,-4263.39306640625
1333,-4257.94921875
1334,-3590.1669921875
1335,-6098.90234375
1336,-4049.514404296875
1337,-3721.838134765625
1338,-2479.838623046875
1339,-3788.763916015625
1340,-5814.57763671875
1341,-3638.9375
1342,-1580.6654052734375
1343,-3526.60986328125
1344,-3971.5712890625
1345,-3781.13916015625
1346,-3184.786865234375
1347,-3214.42529296875
1348,-2988.72216796875
1349,-4043.09912109375
1350,-3186.580810546875
1351,-3700.5732421875
1352,-3307.593994140625
1353,-2378.755859375
1354,-3621.3515625
1355,-2502.533935546875
1356,-5517.97509765625
1357,-3259.15380859375
1358,-3500.751708984375
1359,-6209.7548828125
1360,-2647.139404296875
1361,-3671.41552734375
1362,-3603.160888671875
1363,-2387.5390625
1364,-2546.863037109375
1365,-2133.85595703125
1366,-3847.700439453125
1367,-4116.38818359375
1368,-4280.412109375
1369,-2700.856689453125
1370,-4191.724609375
1371,-4228.2548828125
1372,-4478.37744140625
1373,-4085.330078125
1374,-2908.5390625
1375,-4018.59375
1376,-4254.2138671875
1377,-4508.66357421875
1378,-4178.27783203125
1379,-4130.505859375
1380,-2652.630859375
1381,-2151.287109375
1382,-2547.639892578125
1383,-2272.10888671875
1384,-2869.903564453125
1385,-2114.399169921875
1386,-2959.119873046875
1387,-3030.036865234375
1388,-2410.721435546875
1389,-3403.81201171875
1390,-3344.22314453125
1391,-2626.4013671875
1392,-2425.620361328125
1393,-3747.3720703125
1394,-3753.532958984375
1395,-2733.92578125
1396,-2954.695556640625
1397,-2764.47900390625
1398,-4904.5390625
1399,-2340.513671875
1400,-3565.931396484375
1401,-2248.310302734375
1402,-5157.5810546875
1403,-2703.865966796875
1404,-1570.989990234375
1405,-2531.910400390625
1406,-3441.934814453125
1407,-4172.50341796875
1408,-2814.45361328125
1409,-3840.950927734375
1410,-3378.618408203125
1411,-3978.405029296875
1412,-3702.07763671875
1413,-1987.0245361328125
1414,-3990.41455078125
1415,-3085.887939453125
1416,-3657.616455078125
1417,-2893.778076171875
1418,-3467.099853515625
1419,-2774.332763671875
1420,-3498.89111328125
1421,-3054.95947265625
1422,-3507.69873046875
1423,-2403.503173828125
1424,-4032.896728515625
1425,-3185.426025390625
1426,-3252.502197265625
1427,-2439.98779296875
1428,-2656.1171875
1429,-2731.94580078125
1430,-3204.0576171875
1431,-2746.491943359375
1432,-3399.908447265625
1433,-3470.089111328125
1434,-3245.701171875
1435,-3288.481689453125
1436,-2929.408447265625
1437,-3181.734375
1438,-3219.779541015625
1439,-3931.17822265625
1440,-2632.845458984375
1441,-3077.489990234375
1442,-5779.3837890625
1443,-2444.028076171875
1444,-3670.188232421875
1445,-2803.03173828125
1446,-2987.935546875
1447,-4089.634521484375
1448,-2702.2646484375
1449,-2791.220703125
1450,-3270.90234375
1451,-3948.69140625
1452,-3461.653564453125
1453,-3420.70361328125
1454,-3936.84228515625
1455,-2451.706787109375
1456,-3357.65087890625
1457,-2462.319580078125
1458,-3117.1845703125
1459,-2087.70263671875
1460,-2562.167236328125
1461,-4126.3447265625
1462,-2766.224365234375
1463,-2763.830078125
1464,-1961.158935546875
1465,-2486.65234375
1466,-2313.804443359375
1467,-4982.46484375
1468,-3229.344970703125
1469,-2758.059814453125
1470,-2911.641845703125
1471,-3257.521728515625
1472,-3691.60400390625
1473,-3433.41357421875
1474,-2456.30615234375
1475,-2147.842041015625
1476,-2671.03173828125
1477,-2913.093994140625
1478,-2757.328369140625
1479,-2759.784912109375
1480,-3176.3857421875
1481,-2504.571533203125
1482,-3292.303466796875
1483,-3333.048095703125
1484,-2450.583251953125
1485,-3179.683837890625
1486,-3780.845947265625
1487,-3060.8896484375
1488,-2433.98876953125
1489,-2318.1708984375
1490,-3696.26513671875
1491,-3156.836181640625
1492,-2031.6827392578125
1493,-2749.6865234375
1494,-2213.41943359375
1495,-3732.9287109375
1496,-2086.8759765625
1497,-2262.79833984375
1498,-2236.806884765625
1499,-2390.195556640625
1500,-2076.45947265625
1501,-3043.478515625
1502,-1841.2298583984375
1503,-2423.38818359375
1504,-1535.45947265625
1505,-3243.46484375
1506,-3685.5927734375
1507,-3574.24658203125
1508,-4662.77734375
1509,-2685.123291015625
1510,-2939.9306640625
1511,-3024.406005859375
1512,-2801.230712890625
1513,-2375.98681640625
1514,-2084.24462890625
1515,-2823.81640625
1516,-3136.668701171875
1517,-2906.9580078125
1518,-3870.066162109375
1519,-3544.400390625
1520,-2545.942138671875
1521,-5234.36962890625
1522,-4162.53857421875
1523,-4911.1328125
1524,-4555.37060546875
1525,-4263.81982421875
1526,-3004.526611328125
1527,-4267.97412109375
1528,-4065.835205078125
1529,-3284.51025390625
1530,-4668.20361328125
1531,-3304.0224609375
1532,-2719.689697265625
1533,-3077.078369140625
1534,-6408.74853515625
1535,-3323.26708984375
1536,-3156.6630859375
1537,-2933.718994140625
1538,-3138.768310546875
1539,-3324.48095703125
1540,-5132.6962890625
1541,-3802.71826171875
1542,-4497.796875
1543,-11015.65625
1544,-4446.8056640625
1545,-2114.862060546875
1546,-7974.48828125
1547,-4981.91748046875
1548,-3712.670654296875
1549,-3576.2333984375
1550,-4289.26806640625
1551,-8721.5087890625
1552,-4154.095703125
1553,-4900.41552734375
1554,-8241.5498046875
1555,-2845.12060546875
1556,-2999.183349609375
1557,-4589.8134765625
1558,-8904.828125
1559,-3188.939697265625
1560,-14214.7978515625
1561,-5179.23681640625
1562,-9951.2412109375
1563,-11167.5185546875
1564,-12613.8515625
1565,-4172.55078125
1566,-3705.50439453125
1567,-2163.811279296875
1568,-2865.593017578125
1569,-3550.876708984375
1570,-6854.98193359375
1571,-4350.73095703125
1572,-2116.407470703125
1573,-4387.98388671875
1574,-2575.52294921875
1575,-2402.66455078125
1576,-3195.75048828125
1577,-3148.0888671875
1578,-3797.77978515625
1579,-2534.261962890625
1580,-2759.39501953125
1581,-3288.407470703125
1582,-3668.84619140625
1583,-4142.62451171875
1584,-4498.1845703125
1585,-4365.755859375
1586,-2298.341064453125
1587,-3215.691162109375
1588,-2726.164794921875
1589,-3791.366943359375
1590,-5487.236328125
1591,-3966.61328125
1592,-3744.548095703125
1593,-3015.76171875
1594,-2719.172119140625
1595,-2270.365234375
1596,-2411.98876953125
1597,-3279.945556640625
1598,-2853.261962890625
1599,-3861.43505859375
1600,-3089.128662109375
1601,-2646.94775390625
1602,-3492.439453125
1603,-2956.272216796875
1604,-2174.81689453125
1605,-2886.052978515625
1606,-2194.779052734375
1607,-2081.0830078125
1608,-2664.32275390625
1609,-1935.050048828125
1610,-2371.476318359375
1611,-2614.920654296875
1612,-2906.958251953125
1613,-3233.172119140625
1614,-3408.509765625
1615,-3838.852783203125
1616,-2258.13330078125
1617,-2423.8681640625
1618,-2501.556640625
1619,-3484.131591796875
1620,-3312.221923828125
1621,-2182.418212890625
1622,-3094.37060546875
1623,-2268.862548828125
1624,-4093.475341796875
1625,-2112.597412109375
1626,-2866.3505859375
1627,-3253.893798828125
1628,-3135.58349609375
1629,-3163.81298828125
1630,-2948.866455078125
1631,-3790.5302734375
1632,-2949.59912109375
1633,-3112.252685546875
1634,-2669.849609375
1635,-3381.875
1636,-2833.149169921875
1637,-2504.966796875
1638,-2609.701171875
1639,-3216.35791015625
1640,-3606.279296875
1641,-2284.09765625
1642,-3146.377685546875
1643,-2179.599609375
1644,-2667.2119140625
1645,-3661.08544921875
1646,-3681.904541015625
1647,-4615.58740234375
1648,-2151.1416015625
1649,-3064.232421875
1650,-2601.82421875
1651,-3203.05419921875
1652,-2465.79833984375
1653,-2195.63427734375
1654,-3323.744873046875
1655,-2911.981201171875
1656,-3674.64990234375
1657,-3123.681884765625
1658,-3330.806396484375
1659,-2505.9765625
1660,-2330.66162109375
1661,-2408.153076171875
1662,-2613.60302734375
1663,-3601.842529296875
1664,-4333.8193359375
1665,-2261.1103515625
1666,-3235.50146484375
1667,-2754.888671875
1668,-2530.7646484375
1669,-4034.927734375
1670,-4739.17041015625
1671,-2000.368896484375
1672,-3019.74951171875
1673,-2818.9814453125
1674,-3955.8134765625
1675,-2113.79345703125
1676,-3529.95458984375
1677,-3484.65673828125
1678,-3714.833740234375
1679,-2683.6025390625
1680,-3688.14501953125
1681,-2591.56103515625
1682,-3530.024169921875
1683,-3630.594970703125
1684,-2593.7978515625
1685,-3860.32470703125
1686,-2744.71484375
1687,-3663.243408203125
1688,-4341.17529296875
1689,-2055.752685546875
1690,-2767.969970703125
1691,-4031.05859375
1692,-5373.1474609375
1693,-4699.5517578125
1694,-2558.707275390625
1695,-3011.10546875
1696,-3659.0537109375
1697,-2511.954345703125
1698,-3481.0634765625
1699,-3196.364013671875
1700,-3374.810302734375
1701,-3648.406982421875
1702,-3004.802978515625
1703,-3634.744873046875
1704,-3781.140380859375
1705,-2915.5185546875
1706,-3743.277099609375
1707,-3960.363037109375
1708,-3595.969970703125
1709,-3204.453857421875
1710,-2625.684814453125
1711,-3742.3466796875
1712,-3926.229248046875
1713,-3224.73095703125
1714,-3462.05029296875
1715,-2510.332275390625
1716,-3179.15966796875
1717,-3596.48779296875
1718,-4562.09912109375
1719,-2178.452880859375
1720,-2449.656005859375
1721,-4591.42333984375
1722,-3706.90380859375
1723,-2961.517333984375
1724,-3112.934326171875
1725,-3798.86181640625
1726,-2635.18017578125
1727,-4420.4541015625
1728,-4175.53076171875
1729,-2781.22119140625
1730,-4000.036376953125
1731,-3317.106689453125
1732,-4745.78125
1733,-3715.377197265625
1734,-3624.503173828125
1735,-5360.001953125
1736,-2750.395751953125
1737,-3202.365234375
1738,-4096.8232421875
1739,-4111.22998046875
1740,-3063.4912109375
1741,-2742.697998046875
1742,-3576.939208984375
1743,-3571.43359375
1744,-3490.58154296875
1745,-3672.455078125
1746,-3703.503173828125
1747,-4398.583984375
1748,-3099.894775390625
1749,-4324.5126953125
1750,-4229.1181640625
1751,-2803.34228515625
1752,-3616.722900390625
1753,-2719.195556640625
1754,-3110.183349609375
1755,-5776.75927734375
1756,-2394.62841796875
1757,-3674.04345703125
1758,-3969.979736328125
1759,-2839.354248046875
1760,-4394.890625
1761,-3321.89208984375
1762,-2371.273681640625
1763,-3673.920654296875
1764,-3248.210693359375
1765,-3020.980712890625
1766,-4888.6279296875
1767,-3509.260986328125
1768,-3724.607177734375
1769,-3020.215087890625
1770,-7132.32666015625
1771,-4541.583984375
1772,-3859.4296875
1773,-4381.06201171875
1774,-2819.3583984375
1775,-4717.9384765625
1776,-4196.21337890625
1777,-5380.62158203125
1778,-3263.10400390625
1779,-3523.016845703125
1780,-4249.50341796875
1781,-3744.603759765625
1782,-4664.92724609375
1783,-2355.02685546875
1784,-4863.130859375
1785,-3656.711181640625
1786,-3236.059326171875
1787,-2020.681396484375
1788,-2970.6298828125
1789,-4861.37451171875
1790,-3523.017822265625
1791,-3064.218505859375
1792,-3709.1416015625
1793,-3129.70361328125
1794,-3596.705810546875
1795,-3611.509521484375
1796,-3133.520263671875
1797,-3286.493408203125
1798,-4898.71044921875
1799,-3567.072998046875
1800,-5178.1455078125
1801,-3270.619873046875
1802,-3050.51953125
1803,-2520.456298828125
1804,-3123.961181640625
1805,-3775.7744140625
1806,-3521.850341796875
1807,-3278.07373046875
1808,-2643.66748046875
1809,-3959.532470703125
1810,-4033.443115234375
1811,-3324.6259765625
1812,-2453.618896484375
1813,-4337.68115234375
1814,-2968.81591796875
1815,-4819.78759765625
1816,-2715.94921875
1817,-4244.4111328125
1818,-3319.670166015625
1819,-3950.09619140625
1820,-4093.23681640625
1821,-2631.734375
1822,-5373.150390625
1823,-3810.37353515625
1824,-3347.76708984375
1825,-4962.74462890625
1826,-2812.91796875
1827,-2661.621826171875
1828,-3045.075439453125
1829,-3238.444091796875
1830,-3585.173095703125
1831,-2704.299560546875
1832,-3415.63623046875
1833,-2726.239990234375
1834,-2379.859619140625
1835,-3920.0185546875
1836,-3463.257080078125
1837,-3091.657470703125
1838,-3686.001220703125
1839,-4107.04443359375
1840,-3924.4482421875
1841,-3727.747802734375
1842,-3867.283203125
1843,-4226.8544921875
1844,-2023.560302734375
1845,-3607.669921875
1846,-4451.01318359375
1847,-4425.86669921875
1848,-3007.558349609375
1849,-4749.1923828125
1850,-2907.46630859375
1851,-3285.625
1852,-3111.099609375
1853,-3253.107177734375
1854,-2007.5924072265625
1855,-2706.906494140625
1856,-3894.083251953125
1857,-3734.40185546875
1858,-2635.978271484375
1859,-3564.9404296875
1860,-3034.80029296875
1861,-2506.404296875
1862,-3585.1298828125
1863,-3699.05224609375
1864,-3543.453857421875
1865,-2789.765380859375
1866,-4544.36572265625
1867,-3512.982177734375
1868,-5079.7197265625
1869,-3349.432861328125
1870,-3938.8994140625
1871,-3175.2431640625
1872,-3822.162109375
1873,-4121.9560546875
1874,-2853.464599609375
1875,-3189.70263671875
1876,-4000.33837890625
1877,-2723.501708984375
1878,-4089.728515625
1879,-4283.82177734375
1880,-2208.62841796875
1881,-4140.94580078125
1882,-2144.281005859375
1883,-4934.34326171875
1884,-2033.131103515625
1885,-3938.035400390625
1886,-4087.57666015625
1887,-4522.6328125
1888,-2817.7841796875
1889,-4820.2802734375
1890,-2443.7060546875
1891,-3837.019775390625
1892,-3330.410400390625
1893,-4832.16796875
1894,-2788.78564453125
1895,-3849.69873046875
1896,-4403.33935546875
1897,-4736.95654296875
1898,-4488.408203125
1899,-6457.7177734375
1900,-8509.4765625
1901,-7943.734375
1902,-12102.3330078125
1903,-12015.431640625
1904,-9664.892578125
1905,-10446.369140625
1906,-8666.51953125
1907,-9311.658203125
1908,-9669.662109375
1909,-12391.7333984375
1910,-10901.5419921875
1911,-11369.83984375
1912,-10371.7666015625
1913,-11254.044921875
1914,-11435.986328125
1915,-9628.08203125
1916,-11427.1357421875
1917,-12232.19921875
1918,-10001.2265625
1919,-11161.6435546875
1920,-8531.0537109375
1921,-8454.224609375
1922,-13048.6259765625
1923,-11938.6845703125
1924,-12050.70703125
1925,-9502.2998046875
1926,-7812.69580078125
1927,-9087.5341796875
1928,-8322.6787109375
1929,-7610.6845703125
1930,-6329.05126953125
1931,-6558.5107421875
1932,-5130.580078125
1933,-6356.02880859375
1934,-7281.14794921875
1935,-10358.4765625
1936,-6511.66845703125
1937,-5505.7685546875
1938,-7674.6171875
1939,-5511.01416015625
1940,-5447.8134765625
1941,-5355.701171875
1942,-5791.47998046875
1943,-5065.337890625
1944,-4413.28369140625
1945,-4656.17822265625
1946,-6054.1083984375
1947,-4455.3642578125
1948,-8416.12109375
1949,-6354.1630859375
1950,-7007.28857421875
1951,-4385.1259765625
1952,-5114.5673828125
1953,-7336.6875
1954,-6743.64306640625
1955,-5596.72265625
1956,-7811.955078125
1957,-6963.3798828125
1958,-6512.9033203125
1959,-4252.01806640625
1960,-3993.385986328125
1961,-4403.25146484375
1962,-3042.194091796875
1963,-4994.25
1964,-2952.6123046875
1965,-4017.278564453125
1966,-2654.890869140625
1967,-4762.79638671875
1968,-2083.6357421875
1969,-2890.996826171875
1970,-3129.9462890625
1971,-5055.29296875
1972,-2979.785888671875
1973,-2827.739501953125
1974,-2744.6884765625
1975,-2638.560546875
1976,-5270.85205078125
1977,-4400.81787109375
1978,-3545.808837890625
1979,-4184.64111328125
1980,-4228.06591796875
1981,-2953.1064453125
1982,-3997.107666015625
1983,-7088.83154296875
1984,-3880.779052734375
1985,-2868.438720703125
1986,-2588.66455078125
1987,-3166.584228515625
1988,-4818.68212890625
1989,-2532.343505859375
1990,-3731.619873046875
1991,-3594.4677734375
1992,-2941.354736328125
1993,-3410.27294921875
1994,-3211.837158203125
1995,-3290.10791015625
1996,-2957.13037109375
1997,-2545.66015625
1998,-3726.324951171875
1999,-4285.896484375
2000,-3352.03125
2001,-5962.427734375
2002,-3856.571533203125
2003,-3565.8212890625
2004,-3048.271240234375
2005,-4521.4794921875
2006,-3456.684814453125
2007,-3459.85498046875
2008,-2185.984619140625
2009,-3120.541015625
2010,-2637.627685546875
2011,-4269.9609375
2012,-4091.378173828125
2013,-4356.90380859375
2014,-3380.6416015625
2015,-4455.72900390625
2016,-3885.429443359375
2017,-4111.97265625
2018,-3408.790771484375
2019,-4055.368408203125
2020,-2788.489013671875
2021,-3401.573974609375
2022,-4235.14697265625
2023,-2352.822509765625
2024,-2677.90625
2025,-2856.863037109375
2026,-2618.70458984375
2027,-3527.47509765625
2028,-3094.993408203125
2029,-4871.13330078125
2030,-5364.044921875
2031,-3881.050537109375
2032,-3847.4716796875
2033,-2891.455078125
2034,-4601.2998046875
2035,-4856.64599609375
2036,-4730.486328125
2037,-4460.22216796875
2038,-2775.88623046875
2039,-2867.859619140625
2040,-6307.08740234375
2041,-2843.707275390625
2042,-3798.84130859375
2043,-3000.572265625
2044,-4412.34716796875
2045,-3494.1806640625
2046,-4553.1845703125
2047,-4871.6552734375
2048,-4301.15283203125
2049,-3125.28564453125
2050,-3216.279296875
2051,-2594.958740234375
2052,-5462.2822265625
2053,-2699.1884765625
2054,-3109.182861328125
2055,-4320.44677734375
2056,-3374.4716796875
2057,-3109.564208984375
2058,-2436.892578125
2059,-4280.06982421875
2060,-4043.839111328125
2061,-3826.488525390625
2062,-3792.2080078125
2063,-3521.90625
2064,-4906.49462890625
2065,-2495.920166015625
2066,-3756.427490234375
2067,-4937.50341796875
2068,-3490.035888671875
2069,-5469.892578125
2070,-4110.34619140625
2071,-3165.398193359375
2072,-4314.33642578125
2073,-3831.240234375
2074,-3597.97216796875
2075,-2989.231201171875
2076,-3095.328125
2077,-3956.760498046875
2078,-2404.700927734375
2079,-6284.15966796875
2080,-2765.0068359375
2081,-3034.31982421875
