,agent/total_reward
1278,-4501.8916015625
1279,-4484.1982421875
1280,-3499.676025390625
1281,-3215.27197265625
1282,-3865.52294921875
1283,-2978.653564453125
1284,-2817.419921875
1285,-3172.514892578125
1286,-3236.41796875
1287,-3069.614501953125
1288,-3409.546630859375
1289,-2821.27734375
1290,-4039.1162109375
1291,-2618.50244140625
1292,-3506.199462890625
1293,-2681.42333984375
1294,-2863.063720703125
1295,-3680.083740234375
1296,-1593.46484375
1297,-3087.215087890625
1298,-4444.46337890625
1299,-2805.55517578125
1300,-2742.8408203125
1301,-3205.519775390625
1302,-2555.573486328125
1303,-3886.9130859375
1304,-3824.019287109375
1305,-4199.5419921875
1306,-4176.22509765625
1307,-6546.328125
1308,-2693.31201171875
1309,-2401.04541015625
1310,-8492.4248046875
1311,-3415.731689453125
1312,-2361.4814453125
1313,-2951.948486328125
1314,-2592.907470703125
1315,-2609.27001953125
1316,-2554.949951171875
1317,-4353.61328125
1318,-2387.394775390625
1319,-2783.812255859375
1320,-2790.507568359375
1321,-4037.679931640625
1322,-2300.794921875
1323,-3616.218505859375
1324,-3245.415771484375
1325,-2836.141357421875
1326,-3513.379150390625
1327,-3481.850830078125
1328,-4496.78955078125
1329,-4054.7216796875
1330,-3964.109375
1331,-3567.14501953125
1332,-2669.58056640625
1333,-3234.3818359375
1334,-3135.9560546875
1335,-3789.084716796875
1336,-3459.064208984375
1337,-2982.98779296875
1338,-2403.986572265625
1339,-3192.926513671875
1340,-3374.423828125
1341,-2954.190185546875
1342,-2332.36474609375
1343,-4000.4521484375
1344,-2210.065673828125
1345,-3719.328125
1346,-2782.666748046875
1347,-3115.209228515625
1348,-4099.76513671875
1349,-2296.671630859375
1350,-2794.6484375
1351,-3430.55126953125
1352,-1919.95849609375
1353,-3237.2177734375
1354,-2967.27880859375
1355,-2799.3056640625
1356,-2535.033203125
1357,-2935.593505859375
1358,-3340.550048828125
1359,-3347.608154296875
1360,-3297.359619140625
1361,-3235.920166015625
1362,-2789.518310546875
1363,-2789.300537109375
1364,-2923.9287109375
1365,-3755.260009765625
1366,-4554.86083984375
1367,-3373.679443359375
1368,-2088.30078125
1369,-2456.35107421875
1370,-2397.020263671875
1371,-2020.162841796875
1372,-2493.14404296875
1373,-3289.43701171875
1374,-3288.2783203125
1375,-1944.6466064453125
1376,-2942.970703125
1377,-1958.8021240234375
1378,-2906.26513671875
1379,-3456.02490234375
1380,-3038.7138671875
1381,-3211.38037109375
1382,-2253.472900390625
1383,-2663.10205078125
1384,-2455.94970703125
1385,-2759.96630859375
1386,-3821.7109375
1387,-3355.6474609375
1388,-3619.884521484375
1389,-2729.693359375
1390,-2517.884521484375
1391,-2339.095947265625
1392,-2447.94287109375
1393,-3087.67333984375
1394,-3741.660888671875
1395,-3655.16455078125
1396,-4414.076171875
1397,-2621.072021484375
1398,-3509.06494140625
1399,-4139.677734375
1400,-2591.5419921875
1401,-3743.476318359375
1402,-3049.9921875
1403,-3177.63720703125
1404,-2291.521484375
1405,-3558.07177734375
1406,-2266.147216796875
1407,-2711.96728515625
1408,-3001.333251953125
1409,-3424.663330078125
1410,-2388.495361328125
1411,-2653.06787109375
1412,-2008.03125
1413,-2141.61279296875
1414,-2442.409912109375
1415,-3288.226806640625
1416,-3536.067138671875
1417,-2779.19384765625
1418,-3986.4072265625
1419,-3434.485595703125
1420,-2924.0009765625
1421,-3492.0576171875
1422,-2731.71044921875
1423,-2480.328857421875
1424,-3375.379638671875
1425,-2899.405517578125
1426,-3663.627685546875
1427,-3010.2412109375
1428,-2485.41650390625
1429,-2536.951904296875
1430,-2644.115478515625
1431,-3016.700439453125
1432,-2944.658447265625
1433,-3059.504150390625
1434,-3127.51611328125
1435,-2276.921875
1436,-2599.32275390625
1437,-2762.734130859375
1438,-3268.55810546875
1439,-2989.014404296875
1440,-2688.674072265625
1441,-2408.915283203125
1442,-4299.1669921875
1443,-3453.847412109375
1444,-2796.81591796875
1445,-2822.132080078125
1446,-2522.90380859375
1447,-3883.7939453125
1448,-3044.123779296875
1449,-2457.248291015625
1450,-2757.86669921875
1451,-2968.426513671875
1452,-2434.827880859375
1453,-3514.43115234375
1454,-2715.545166015625
1455,-3092.798583984375
1456,-2586.008056640625
1457,-2194.48193359375
1458,-2361.066162109375
1459,-2669.855224609375
1460,-3306.2041015625
1461,-2688.18017578125
1462,-2187.313720703125
1463,-2994.329833984375
1464,-2987.476318359375
1465,-2977.697998046875
1466,-3618.32275390625
1467,-3987.877685546875
1468,-3063.900146484375
1469,-3075.06396484375
1470,-2584.650146484375
1471,-2110.96826171875
1472,-3390.988525390625
1473,-2024.7813720703125
1474,-2276.265869140625
1475,-2733.883544921875
1476,-3381.662841796875
1477,-3056.8828125
1478,-2808.8603515625
1479,-4075.106201171875
1480,-3009.50830078125
1481,-3449.455810546875
1482,-3625.81982421875
1483,-3726.78125
1484,-2859.768798828125
1485,-3541.589111328125
1486,-3623.58154296875
1487,-3664.791259765625
1488,-2475.08740234375
1489,-2437.080078125
1490,-2120.393310546875
1491,-3578.457275390625
1492,-2697.440673828125
1493,-3553.689208984375
1494,-2491.55126953125
1495,-3538.870361328125
1496,-2002.33203125
1497,-2763.7890625
1498,-3222.42431640625
1499,-2874.29248046875
1500,-1705.306396484375
1501,-3035.14111328125
1502,-3987.447265625
1503,-3374.4951171875
1504,-3126.096923828125
1505,-2802.682861328125
1506,-2210.34033203125
1507,-2969.375244140625
1508,-3447.154541015625
1509,-2513.817626953125
1510,-2406.550048828125
1511,-3059.922119140625
1512,-2307.8203125
1513,-2866.000244140625
1514,-2383.291748046875
1515,-2259.55810546875
1516,-3706.8857421875
1517,-3535.66845703125
1518,-4530.076171875
1519,-1871.79541015625
1520,-2851.821533203125
1521,-3948.025634765625
1522,-4172.6728515625
1523,-3607.331298828125
1524,-2416.115478515625
1525,-3932.08251953125
1526,-2946.451904296875
1527,-4403.63232421875
1528,-2865.18408203125
1529,-4015.9072265625
1530,-4823.3115234375
1531,-3913.55126953125
1532,-3370.657470703125
1533,-2944.885009765625
1534,-3276.250244140625
1535,-2844.094970703125
1536,-3435.37744140625
1537,-2756.486083984375
1538,-2473.97802734375
1539,-2783.796875
1540,-3510.827880859375
1541,-3218.161376953125
1542,-2277.452392578125
1543,-5075.28369140625
1544,-1842.4793701171875
1545,-3614.356689453125
1546,-3246.487060546875
1547,-3780.174560546875
1548,-3127.975830078125
1549,-3176.261962890625
1550,-2778.47802734375
1551,-2598.982177734375
1552,-2604.283203125
1553,-1949.440673828125
1554,-2849.347900390625
1555,-4210.267578125
1556,-3070.6171875
1557,-3254.554931640625
1558,-3039.5810546875
1559,-2634.65869140625
1560,-3393.310546875
1561,-2568.780517578125
1562,-2976.9296875
1563,-2782.50390625
1564,-2774.2939453125
1565,-3630.111328125
1566,-3487.690673828125
1567,-2069.390869140625
1568,-3094.734619140625
1569,-2905.449462890625
1570,-4118.70068359375
1571,-3906.08642578125
1572,-2705.735107421875
1573,-3714.626220703125
1574,-3545.86669921875
1575,-3694.27490234375
1576,-2485.359619140625
1577,-3032.160888671875
1578,-2597.281005859375
1579,-2629.503662109375
1580,-2217.867431640625
1581,-3688.868896484375
1582,-2375.20751953125
1583,-2852.037109375
1584,-2507.034912109375
1585,-2392.27734375
1586,-2614.987060546875
1587,-3182.687255859375
1588,-4221.802734375
1589,-2631.1884765625
1590,-3976.13916015625
1591,-2875.240234375
1592,-3469.783447265625
1593,-3474.698974609375
1594,-2677.265869140625
1595,-3539.25830078125
1596,-2851.42919921875
1597,-2634.41552734375
1598,-3481.78662109375
1599,-3995.650390625
1600,-3813.17236328125
1601,-2346.513671875
1602,-3055.45654296875
1603,-2632.09619140625
1604,-2858.2890625
1605,-3410.842529296875
1606,-2369.9833984375
1607,-3165.532958984375
1608,-3088.90673828125
1609,-3284.233642578125
1610,-2531.142333984375
1611,-3914.880126953125
1612,-2873.59326171875
1613,-3531.205322265625
1614,-3464.56494140625
1615,-3430.164794921875
1616,-4605.76806640625
1617,-3145.504150390625
1618,-2642.078857421875
1619,-3271.687255859375
1620,-2523.485595703125
1621,-2779.64453125
1622,-3448.754150390625
1623,-2689.999755859375
1624,-2554.5
1625,-3841.651123046875
1626,-3622.57861328125
1627,-2583.8828125
1628,-3567.8955078125
1629,-2523.849609375
1630,-4599.0654296875
1631,-1747.43701171875
1632,-2215.95458984375
1633,-2442.029296875
1634,-2948.351318359375
1635,-2280.4677734375
1636,-2648.293701171875
1637,-3204.013916015625
1638,-3367.298828125
1639,-2079.183349609375
1640,-2887.71240234375
1641,-3184.134033203125
1642,-3493.370849609375
1643,-3214.675537109375
1644,-2352.45703125
1645,-4416.8583984375
1646,-2100.360595703125
1647,-2417.648193359375
1648,-2254.921875
1649,-2808.483154296875
1650,-2930.839111328125
1651,-3072.882080078125
1652,-2531.7607421875
1653,-3324.077392578125
1654,-3935.154296875
1655,-3474.143798828125
1656,-3064.8525390625
1657,-2953.627685546875
1658,-3753.2734375
1659,-2396.26904296875
1660,-3691.795654296875
1661,-3127.26806640625
1662,-3222.25927734375
1663,-4050.48583984375
1664,-2088.283447265625
1665,-2352.602294921875
1666,-3068.244140625
1667,-3225.614990234375
1668,-2797.126220703125
1669,-2997.315185546875
1670,-2688.177490234375
1671,-3340.337646484375
1672,-1948.4593505859375
1673,-2336.943603515625
1674,-2907.31640625
1675,-2556.22802734375
1676,-2677.585693359375
1677,-3020.85498046875
1678,-2821.900634765625
1679,-2636.3642578125
1680,-2220.57177734375
1681,-2820.366943359375
1682,-2399.66162109375
1683,-2788.392578125
1684,-2232.011962890625
1685,-2184.814697265625
1686,-2505.002197265625
1687,-2466.89599609375
1688,-2174.978759765625
1689,-3376.726318359375
1690,-3477.979736328125
1691,-3570.729248046875
1692,-3776.703857421875
1693,-2720.145263671875
1694,-3360.55712890625
1695,-2420.516357421875
1696,-2774.87744140625
1697,-2228.64892578125
1698,-3892.010986328125
1699,-2469.7236328125
1700,-2922.8505859375
1701,-2987.234130859375
1702,-2880.771484375
1703,-2823.705322265625
1704,-3700.685302734375
1705,-1883.95068359375
1706,-3272.541015625
1707,-2894.662353515625
1708,-2285.8935546875
1709,-2381.396484375
1710,-3526.821533203125
1711,-2156.362548828125
1712,-2375.705078125
1713,-2698.031005859375
1714,-2705.342529296875
1715,-2419.988037109375
1716,-2832.789306640625
1717,-3543.0830078125
1718,-2844.525146484375
1719,-3319.10595703125
1720,-2317.20703125
1721,-3054.17041015625
1722,-2657.517333984375
1723,-2514.972412109375
1724,-2388.033203125
1725,-3510.70947265625
1726,-3426.13232421875
1727,-3587.689453125
1728,-2353.519287109375
1729,-2550.855712890625
1730,-4750.98486328125
1731,-3179.787841796875
1732,-2559.6162109375
1733,-3324.379150390625
1734,-2826.86865234375
1735,-3535.67138671875
1736,-4261.25732421875
1737,-2226.753173828125
1738,-2486.701416015625
1739,-3209.33203125
1740,-4058.544921875
1741,-3094.581787109375
1742,-2890.381103515625
1743,-3479.098876953125
1744,-3206.55224609375
1745,-2828.03173828125
1746,-3391.86767578125
1747,-2386.203857421875
1748,-3045.236572265625
1749,-2429.354736328125
1750,-3448.666015625
1751,-3531.996337890625
1752,-3048.763671875
1753,-2783.8955078125
1754,-2869.023193359375
1755,-3548.206787109375
1756,-3677.406982421875
1757,-2840.230712890625
1758,-2339.703369140625
1759,-3151.929443359375
1760,-3898.418701171875
1761,-2974.06298828125
1762,-3324.8623046875
1763,-3635.935791015625
1764,-2517.593505859375
1765,-4786.994140625
1766,-3649.637451171875
1767,-2983.833984375
1768,-3155.23486328125
1769,-3409.0615234375
1770,-2334.26318359375
1771,-2658.3974609375
1772,-2908.437744140625
1773,-2339.788818359375
1774,-2775.7314453125
1775,-2570.265625
1776,-2767.97412109375
1777,-2233.941650390625
1778,-2654.65234375
1779,-2129.69287109375
1780,-3009.49609375
1781,-1954.6767578125
1782,-3225.237548828125
1783,-2919.267822265625
1784,-3171.974365234375
1785,-4065.94091796875
1786,-3024.958740234375
1787,-2406.178955078125
1788,-2908.096923828125
1789,-3437.10107421875
1790,-2722.60009765625
1791,-2325.46875
1792,-4157.07080078125
1793,-4432.65185546875
1794,-2639.275634765625
1795,-2853.616943359375
1796,-3403.129150390625
1797,-3525.88037109375
1798,-3482.732666015625
1799,-3746.066162109375
1800,-2255.158935546875
1801,-2387.202392578125
1802,-3190.303466796875
1803,-3385.943603515625
1804,-2404.455810546875
1805,-3544.055908203125
1806,-2689.0478515625
1807,-2678.648681640625
1808,-3230.649658203125
1809,-3091.36865234375
1810,-2686.369140625
1811,-2183.51806640625
1812,-2528.746826171875
1813,-2870.277099609375
1814,-2404.192138671875
1815,-3264.990478515625
1816,-3030.3818359375
1817,-3567.876220703125
1818,-2963.336181640625
1819,-1767.9498291015625
1820,-3121.4521484375
1821,-3609.2041015625
1822,-2387.503173828125
1823,-3746.114013671875
1824,-2511.023681640625
1825,-2433.744384765625
1826,-2431.265625
1827,-2070.365966796875
1828,-3312.525634765625
1829,-3200.584228515625
1830,-2984.7333984375
1831,-2523.5986328125
1832,-2899.377197265625
1833,-2459.139892578125
1834,-2602.074951171875
1835,-3081.140869140625
1836,-3247.075439453125
1837,-4183.17724609375
1838,-2256.001953125
1839,-2937.146484375
1840,-3080.3095703125
1841,-2346.76318359375
1842,-2916.325439453125
1843,-3013.913330078125
1844,-2773.66796875
1845,-2284.5966796875
1846,-3268.172119140625
1847,-2379.29296875
1848,-2855.25830078125
1849,-3502.781005859375
1850,-3378.995361328125
1851,-2603.52197265625
1852,-2855.4921875
1853,-3522.177978515625
1854,-3369.513916015625
1855,-3169.051513671875
1856,-2225.744140625
1857,-3601.896728515625
1858,-1739.1796875
1859,-2605.190185546875
1860,-3851.710693359375
1861,-2309.94140625
1862,-2965.430908203125
1863,-3277.6171875
1864,-2922.39306640625
1865,-2339.607421875
1866,-2741.6708984375
1867,-4004.152099609375
1868,-2581.999755859375
1869,-3286.005859375
1870,-2601.86328125
1871,-4378.23779296875
1872,-2536.3251953125
1873,-2470.46435546875
1874,-3043.8173828125
1875,-3388.771240234375
1876,-2144.678466796875
1877,-3530.50390625
1878,-3300.83203125
1879,-3487.960693359375
1880,-2916.80810546875
1881,-3319.855712890625
1882,-2806.0205078125
1883,-3167.254150390625
1884,-3377.697021484375
1885,-3171.358642578125
1886,-3115.721435546875
1887,-2797.6005859375
1888,-3273.105224609375
1889,-2374.251953125
1890,-2910.370849609375
1891,-2328.6240234375
1892,-1594.509765625
1893,-2628.862548828125
1894,-3274.579345703125
1895,-3815.608154296875
1896,-2741.837890625
1897,-2109.191650390625
1898,-3273.854736328125
1899,-2058.76806640625
1900,-2268.78759765625
1901,-2301.988037109375
1902,-2807.120849609375
1903,-2431.57861328125
1904,-3090.614501953125
1905,-2251.946533203125
1906,-2806.9775390625
1907,-1937.638916015625
1908,-2795.926513671875
1909,-2102.629150390625
1910,-2523.337158203125
1911,-2432.088134765625
1912,-2558.846435546875
1913,-2864.00146484375
1914,-2379.1455078125
1915,-2722.770751953125
1916,-3041.55517578125
1917,-2723.75244140625
1918,-2437.7685546875
1919,-3074.9423828125
1920,-2274.177490234375
1921,-3619.195068359375
1922,-4337.56689453125
1923,-2320.80810546875
1924,-3106.558837890625
1925,-3057.585205078125
1926,-3567.877685546875
1927,-2888.542236328125
1928,-3547.8359375
1929,-3653.27685546875
1930,-2348.2099609375
1931,-3046.626220703125
1932,-2687.276611328125
1933,-3454.711181640625
1934,-3591.42041015625
1935,-3171.474609375
1936,-3607.9775390625
1937,-2915.20849609375
1938,-3919.914306640625
1939,-3162.26953125
1940,-3052.67236328125
1941,-3134.342529296875
1942,-2758.545654296875
1943,-2786.44091796875
1944,-2865.310302734375
1945,-2941.484619140625
1946,-2855.545166015625
1947,-2708.17626953125
1948,-3190.52392578125
1949,-4780.8173828125
1950,-2745.451416015625
1951,-3902.990966796875
1952,-3055.822021484375
1953,-2755.02294921875
1954,-3574.2587890625
1955,-2331.21484375
1956,-3203.076416015625
1957,-2818.779052734375
1958,-2234.187744140625
1959,-3236.63916015625
1960,-2457.65478515625
1961,-3651.16357421875
1962,-3703.5693359375
1963,-3281.344970703125
1964,-2692.487060546875
1965,-3021.68408203125
1966,-5010.58642578125
1967,-2442.2294921875
1968,-2261.985595703125
1969,-2695.4169921875
1970,-3162.89892578125
1971,-3272.689208984375
1972,-2612.375
1973,-2355.55126953125
1974,-2718.93310546875
1975,-2903.27880859375
1976,-2952.475341796875
1977,-3069.166259765625
1978,-2964.652587890625
1979,-3484.263916015625
1980,-2945.792236328125
1981,-2771.20458984375
1982,-3040.191650390625
1983,-2696.87353515625
1984,-2769.85888671875
1985,-3641.0537109375
1986,-2383.365478515625
1987,-2799.33447265625
1988,-2374.3466796875
1989,-2474.226318359375
1990,-2361.337890625
1991,-3283.75146484375
1992,-2451.45849609375
1993,-2467.610595703125
1994,-2607.417724609375
1995,-3553.5224609375
1996,-4378.75244140625
1997,-3606.9169921875
1998,-2189.163330078125
1999,-3604.2685546875
2000,-3075.6474609375
2001,-2989.2275390625
2002,-2691.947998046875
2003,-3631.71435546875
2004,-3263.4794921875
2005,-2090.929443359375
2006,-2246.371337890625
2007,-3570.850341796875
2008,-2793.201171875
2009,-3328.46142578125
2010,-3725.484375
2011,-3057.6103515625
2012,-4155.76611328125
2013,-2994.746337890625
2014,-3716.240234375
2015,-2954.519287109375
2016,-3105.28955078125
2017,-2976.42822265625
2018,-2349.531005859375
2019,-2895.483642578125
2020,-2583.338134765625
2021,-2294.802490234375
2022,-2801.027587890625
2023,-4109.04248046875
2024,-2648.307861328125
2025,-3056.542236328125
2026,-2753.89111328125
2027,-2405.685791015625
2028,-2861.765625
2029,-4665.904296875
2030,-2922.103515625
2031,-2341.61328125
2032,-2577.136962890625
2033,-2719.351806640625
2034,-3953.85400390625
2035,-3516.48486328125
2036,-3987.5615234375
2037,-2677.738525390625
2038,-2271.556640625
2039,-2756.8095703125
