,agent/total_reward
6391,-3407.32275390625
6392,-2658.040771484375
6393,-2194.8310546875
6394,-2383.3330078125
6395,-2213.854736328125
6396,-2633.527587890625
6397,-2820.914794921875
6398,-2775.3359375
6399,-2447.4453125
6400,-1904.412841796875
6401,-2973.051513671875
6402,-1786.7562255859375
6403,-2480.634765625
6404,-2850.1611328125
6405,-2612.467041015625
6406,-2216.622802734375
6407,-2869.041015625
6408,-2218.059326171875
6409,-2823.235107421875
6410,-3168.619384765625
6411,-3318.198974609375
6412,-2786.321533203125
6413,-3445.918701171875
6414,-2472.005615234375
6415,-2326.06884765625
6416,-2233.29345703125
6417,-2822.490966796875
6418,-3172.671630859375
6419,-2434.822509765625
6420,-2461.690185546875
6421,-3286.992431640625
6422,-3532.997314453125
6423,-2083.97802734375
6424,-2417.425048828125
6425,-2752.966552734375
6426,-2356.449951171875
6427,-4195.533203125
6428,-2770.030029296875
6429,-2173.572509765625
6430,-2186.974365234375
6431,-2842.095703125
6432,-3696.197021484375
6433,-2507.351806640625
6434,-2601.46826171875
6435,-3366.327392578125
6436,-2560.243408203125
6437,-2997.9228515625
6438,-3550.70361328125
6439,-3635.547607421875
6440,-2820.0947265625
6441,-2840.966064453125
6442,-2527.412841796875
6443,-2610.2880859375
6444,-2704.171630859375
6445,-3240.721923828125
6446,-2559.47314453125
6447,-2127.9208984375
6448,-3413.943359375
6449,-3176.818603515625
6450,-2272.67724609375
6451,-2679.567626953125
6452,-1948.8348388671875
6453,-2673.520263671875
6454,-3063.033203125
6455,-2605.1220703125
6456,-3263.81396484375
6457,-1880.9620361328125
6458,-2315.389892578125
6459,-2250.06884765625
6460,-2661.26220703125
6461,-3142.05078125
6462,-2826.78955078125
6463,-2693.778564453125
6464,-3233.089599609375
6465,-2655.731689453125
6466,-2162.8544921875
6467,-2238.1806640625
6468,-3134.151123046875
6469,-2389.513427734375
6470,-2349.281005859375
6471,-2798.390625
6472,-1846.615478515625
6473,-2886.1318359375
6474,-3109.521484375
6475,-2678.68798828125
6476,-2862.614990234375
6477,-1961.15185546875
6478,-2965.953369140625
6479,-2527.37060546875
6480,-2860.145263671875
6481,-2789.02099609375
6482,-2333.50146484375
6483,-2394.020751953125
6484,-2345.4287109375
6485,-2575.18994140625
6486,-2351.15869140625
6487,-1846.946044921875
6488,-2569.695068359375
6489,-2402.10107421875
6490,-3229.018310546875
6491,-3082.1298828125
6492,-2633.986328125
6493,-1939.891845703125
6494,-3895.28076171875
6495,-2390.994140625
6496,-2797.70166015625
6497,-2061.326416015625
6498,-2981.11474609375
6499,-2073.0380859375
6500,-3672.8466796875
6501,-2294.862060546875
6502,-1629.93310546875
6503,-2722.876708984375
6504,-2314.469482421875
6505,-1998.3392333984375
6506,-3462.553955078125
6507,-3502.298583984375
6508,-2834.87744140625
6509,-2156.097900390625
6510,-2204.162109375
6511,-2313.58203125
6512,-2218.782470703125
6513,-2080.016357421875
6514,-2141.628662109375
6515,-2250.987060546875
6516,-3185.844970703125
6517,-1983.71142578125
6518,-2326.900634765625
6519,-2470.07080078125
6520,-3187.393798828125
6521,-1903.84326171875
6522,-2779.9404296875
6523,-2711.59619140625
6524,-3126.20068359375
6525,-2811.415283203125
6526,-2718.72119140625
6527,-2387.2578125
6528,-3347.55224609375
6529,-3041.26171875
6530,-3630.618408203125
6531,-3154.954833984375
6532,-1478.3140869140625
6533,-2669.556884765625
6534,-2947.147705078125
6535,-2789.207763671875
6536,-2588.131591796875
6537,-2881.135009765625
6538,-2593.278564453125
6539,-2809.3779296875
6540,-2606.89111328125
6541,-3391.330810546875
6542,-3237.69970703125
6543,-2702.829833984375
6544,-2301.78466796875
6545,-2978.116455078125
6546,-2474.5634765625
6547,-3609.890625
6548,-2284.07568359375
6549,-3002.768798828125
6550,-2495.362548828125
6551,-3548.914794921875
6552,-1971.15380859375
6553,-2479.571044921875
6554,-2577.9384765625
6555,-2964.45556640625
6556,-1803.5855712890625
6557,-2510.878662109375
6558,-2377.4736328125
6559,-2184.234619140625
6560,-2632.458251953125
6561,-2251.220703125
6562,-2718.580322265625
6563,-1991.125732421875
6564,-2589.43408203125
6565,-3014.636474609375
6566,-2186.91162109375
6567,-2651.577392578125
6568,-3016.291259765625
6569,-2209.76904296875
6570,-3197.6259765625
6571,-2487.69873046875
6572,-2863.1875
6573,-2705.57373046875
6574,-2167.8427734375
6575,-2699.60791015625
6576,-2862.76123046875
6577,-2203.219970703125
6578,-2775.286865234375
6579,-3123.615478515625
6580,-3356.854248046875
6581,-2456.322265625
6582,-2363.870361328125
6583,-2838.004150390625
6584,-3364.010009765625
6585,-2780.49951171875
6586,-2565.9619140625
6587,-3487.329345703125
6588,-3268.576904296875
6589,-2075.53515625
6590,-2997.9619140625
6591,-2984.115966796875
6592,-2754.55126953125
6593,-3055.05419921875
6594,-2786.15625
6595,-1765.66552734375
6596,-2145.22998046875
6597,-2687.49267578125
6598,-2991.084228515625
6599,-2773.6083984375
6600,-2271.56005859375
6601,-2165.9541015625
6602,-2131.669189453125
6603,-3066.247802734375
6604,-2431.1201171875
6605,-2494.088623046875
6606,-2904.8515625
6607,-3312.62109375
6608,-2650.63916015625
6609,-2356.46533203125
6610,-2744.933837890625
6611,-3525.786376953125
6612,-3582.24365234375
6613,-3009.247802734375
6614,-3216.333984375
6615,-2868.442626953125
6616,-2253.04052734375
6617,-2801.727783203125
6618,-2188.9443359375
6619,-2478.574951171875
6620,-2930.87890625
6621,-2077.1748046875
6622,-3267.686279296875
6623,-3897.069580078125
6624,-3272.472412109375
6625,-3321.480224609375
6626,-2203.557373046875
6627,-2799.6162109375
6628,-3928.96435546875
6629,-2619.027099609375
6630,-3238.5380859375
6631,-1839.067626953125
6632,-2821.8916015625
6633,-2502.619873046875
6634,-2324.921142578125
6635,-2203.5830078125
6636,-2371.67529296875
6637,-3161.630859375
6638,-3496.46630859375
6639,-3073.455078125
6640,-3369.82666015625
6641,-2732.983642578125
6642,-3339.486328125
6643,-2179.07666015625
6644,-3016.130859375
6645,-1895.994873046875
6646,-3595.796875
6647,-1923.71728515625
6648,-2214.372314453125
6649,-2346.352294921875
6650,-1820.4031982421875
6651,-3139.300537109375
6652,-2900.364013671875
6653,-2766.87109375
6654,-3193.807861328125
6655,-2929.703857421875
6656,-3046.409912109375
6657,-2983.366943359375
6658,-2681.6083984375
6659,-1926.066650390625
6660,-1869.5465087890625
6661,-2759.326416015625
6662,-2096.186279296875
6663,-2661.39013671875
6664,-2784.637939453125
6665,-2429.220458984375
6666,-2815.144775390625
6667,-2337.337158203125
6668,-2136.529052734375
6669,-2917.009765625
6670,-2118.292236328125
6671,-2592.206787109375
6672,-2469.54443359375
6673,-2420.15087890625
6674,-2467.875732421875
6675,-3453.074462890625
6676,-2464.003662109375
6677,-2544.72216796875
6678,-2564.06494140625
6679,-2027.3265380859375
6680,-3318.6728515625
6681,-2118.538330078125
6682,-3162.948974609375
6683,-3607.635009765625
6684,-1554.6905517578125
6685,-2414.86572265625
6686,-1942.6688232421875
6687,-2939.007568359375
6688,-3255.012451171875
6689,-2189.779052734375
6690,-2637.78173828125
6691,-3512.263427734375
6692,-2297.042724609375
6693,-2173.78076171875
6694,-2348.34033203125
6695,-2304.49267578125
6696,-2139.2431640625
6697,-2450.865478515625
6698,-3026.416259765625
6699,-1998.090576171875
6700,-2469.1572265625
6701,-2662.93017578125
6702,-2689.13623046875
6703,-2374.869140625
6704,-3453.215087890625
6705,-2772.550048828125
6706,-2266.4130859375
6707,-1998.0648193359375
6708,-2978.043212890625
6709,-3600.1435546875
6710,-2955.781982421875
6711,-2688.71533203125
6712,-2314.585205078125
6713,-2998.509765625
6714,-2255.124755859375
6715,-2787.0615234375
6716,-3251.592529296875
6717,-2184.297607421875
6718,-2441.742919921875
6719,-2041.9287109375
6720,-2854.742919921875
6721,-2074.701171875
6722,-2437.7744140625
6723,-2704.704833984375
6724,-1581.01904296875
6725,-1944.0274658203125
6726,-2339.54052734375
6727,-2961.48388671875
6728,-1638.5755615234375
6729,-2313.983154296875
6730,-2709.87060546875
6731,-2187.006103515625
6732,-2203.648193359375
6733,-3358.18994140625
6734,-2430.662109375
6735,-1837.6412353515625
6736,-1938.5118408203125
6737,-2373.40380859375
6738,-2264.466796875
6739,-2226.934814453125
6740,-2103.981689453125
6741,-2430.354736328125
6742,-2863.01611328125
6743,-2790.267578125
6744,-2702.28173828125
6745,-2511.739013671875
6746,-3212.50927734375
6747,-2258.280517578125
6748,-2531.855712890625
6749,-2609.016357421875
6750,-2710.41748046875
6751,-3278.3203125
6752,-1814.441650390625
6753,-2681.797607421875
6754,-2661.395751953125
6755,-1936.592529296875
6756,-2988.708251953125
6757,-2849.905029296875
6758,-2647.7666015625
6759,-3243.54833984375
6760,-2001.3104248046875
6761,-2679.603515625
6762,-2224.773193359375
6763,-2843.26318359375
6764,-2216.008544921875
6765,-1751.278076171875
6766,-2955.82373046875
6767,-1875.30810546875
6768,-2915.397216796875
6769,-2905.665283203125
6770,-2409.275146484375
6771,-2520.78466796875
6772,-2045.1217041015625
6773,-2668.328125
6774,-2573.423583984375
6775,-2002.62255859375
6776,-2356.73388671875
6777,-1787.62109375
6778,-3797.47998046875
6779,-2589.791015625
6780,-1932.9656982421875
6781,-2002.66748046875
6782,-2387.444580078125
6783,-2850.305908203125
6784,-2424.33544921875
6785,-2002.5994873046875
6786,-2789.12353515625
6787,-2405.43603515625
6788,-2533.34765625
6789,-3651.5166015625
6790,-1921.3323974609375
6791,-2367.752685546875
6792,-2356.94140625
6793,-3670.510986328125
6794,-2527.404296875
6795,-2556.17333984375
6796,-2131.797119140625
6797,-2417.3642578125
6798,-2292.595703125
6799,-2936.89697265625
6800,-1953.00048828125
6801,-2528.119140625
6802,-3708.727783203125
6803,-2396.973388671875
6804,-2082.364501953125
6805,-1917.3448486328125
6806,-2678.8408203125
6807,-2254.6806640625
6808,-2497.092529296875
6809,-3110.468017578125
6810,-1871.8868408203125
6811,-2264.8349609375
6812,-2683.726318359375
6813,-3606.06787109375
6814,-3420.802978515625
6815,-2260.789306640625
6816,-2705.21875
6817,-2335.423583984375
6818,-2736.960205078125
6819,-2447.95751953125
6820,-2241.40966796875
6821,-2980.78173828125
6822,-2659.00537109375
6823,-3411.48583984375
6824,-2284.97265625
6825,-2075.808837890625
6826,-2145.291015625
6827,-1812.9229736328125
6828,-2840.139404296875
6829,-2921.119384765625
6830,-3093.977294921875
6831,-2438.32568359375
6832,-3663.650146484375
6833,-1756.7603759765625
6834,-4239.84375
6835,-1945.059326171875
6836,-3003.535888671875
6837,-2631.287841796875
6838,-2484.081298828125
6839,-2486.203125
6840,-2212.672607421875
6841,-2592.677978515625
6842,-2368.82568359375
6843,-2369.66748046875
6844,-3379.046875
6845,-2538.12353515625
6846,-2539.8115234375
6847,-2579.02294921875
6848,-2480.361328125
6849,-2267.646728515625
6850,-2180.890380859375
6851,-2164.296630859375
6852,-2683.5927734375
6853,-2241.141845703125
6854,-2160.05029296875
6855,-2612.0517578125
6856,-2252.1689453125
6857,-3386.20068359375
6858,-2550.730712890625
6859,-1882.576904296875
6860,-2048.61865234375
6861,-2551.973876953125
6862,-1838.465576171875
6863,-1985.606689453125
6864,-3245.1103515625
6865,-2556.0361328125
6866,-1963.1529541015625
6867,-1958.5523681640625
6868,-2380.2314453125
6869,-3048.868896484375
6870,-2425.16650390625
6871,-3187.847900390625
6872,-2186.099609375
6873,-2427.5615234375
6874,-2116.1005859375
6875,-2514.13623046875
6876,-2335.984619140625
6877,-2383.897705078125
6878,-2454.78173828125
6879,-2441.8955078125
6880,-2915.833740234375
6881,-2427.799072265625
6882,-2492.330810546875
6883,-3559.07177734375
6884,-2718.282958984375
6885,-3223.6416015625
6886,-2504.88037109375
6887,-2226.432861328125
6888,-2347.06298828125
6889,-3530.726806640625
6890,-2039.9991455078125
6891,-2367.286376953125
6892,-3491.26171875
6893,-2601.965576171875
6894,-2985.171142578125
6895,-2091.073974609375
6896,-2631.130615234375
6897,-3534.706787109375
6898,-2301.28857421875
6899,-2318.0205078125
6900,-3105.756591796875
6901,-2049.525146484375
6902,-2573.1953125
6903,-2123.31103515625
6904,-2635.16845703125
6905,-2119.175537109375
6906,-2404.75390625
6907,-1971.59326171875
6908,-3764.972900390625
6909,-2437.951416015625
6910,-2843.374755859375
6911,-1948.3897705078125
6912,-2459.2802734375
6913,-2483.047607421875
6914,-2877.193359375
6915,-2416.61279296875
6916,-2625.242431640625
6917,-3119.352294921875
6918,-1587.2672119140625
6919,-2280.0185546875
6920,-2071.728271484375
6921,-2773.494140625
6922,-1730.9100341796875
6923,-2446.85498046875
6924,-2993.238037109375
6925,-2012.64404296875
6926,-2862.6484375
6927,-2281.621337890625
6928,-2548.753662109375
6929,-2225.181884765625
6930,-3048.123291015625
6931,-1886.4224853515625
6932,-2271.962158203125
6933,-2476.419189453125
6934,-2170.88232421875
6935,-2370.255615234375
6936,-2332.29052734375
6937,-2363.96484375
6938,-2282.801025390625
6939,-2370.4638671875
6940,-2044.3436279296875
6941,-2491.137451171875
6942,-1692.9942626953125
6943,-2501.488037109375
6944,-2187.427001953125
6945,-2931.051513671875
6946,-2143.367919921875
6947,-2680.71630859375
6948,-2105.18408203125
6949,-2063.2265625
6950,-3178.513671875
6951,-2271.45654296875
6952,-2422.1787109375
6953,-2387.07177734375
6954,-2301.26513671875
6955,-2321.6748046875
6956,-2271.41259765625
6957,-2247.49072265625
6958,-2632.6591796875
6959,-1866.7103271484375
6960,-2661.58837890625
6961,-2372.22216796875
6962,-2129.21484375
6963,-3091.484619140625
6964,-2042.4200439453125
6965,-2816.97998046875
6966,-2593.2607421875
6967,-1938.1063232421875
6968,-2254.48388671875
6969,-2796.264404296875
6970,-2684.58203125
6971,-2326.331298828125
6972,-1569.8814697265625
6973,-2156.378173828125
6974,-2525.125
6975,-3167.69970703125
6976,-2430.501708984375
6977,-2229.018798828125
6978,-2895.1357421875
6979,-2823.24658203125
6980,-2532.90771484375
6981,-2721.130615234375
6982,-1818.1947021484375
6983,-2081.15185546875
6984,-2153.17822265625
6985,-2172.162109375
6986,-2141.32861328125
6987,-2310.239013671875
6988,-1941.9462890625
6989,-3001.630126953125
6990,-2012.8406982421875
6991,-2096.009765625
6992,-3166.06591796875
6993,-2219.071533203125
6994,-2330.984619140625
6995,-2492.004150390625
6996,-3555.29931640625
6997,-1839.790771484375
6998,-2227.282470703125
6999,-1900.679443359375
7000,-2163.382568359375
7001,-1867.281982421875
7002,-2490.12158203125
7003,-2717.919189453125
7004,-2003.8118896484375
7005,-1927.213623046875
7006,-2705.974365234375
7007,-2850.960693359375
7008,-2046.7557373046875
7009,-2234.513916015625
7010,-2808.94091796875
7011,-2730.2841796875
7012,-3123.4736328125
7013,-2101.06591796875
7014,-3287.541015625
7015,-2156.8623046875
7016,-2832.739013671875
7017,-1629.4761962890625
7018,-2698.62548828125
7019,-2134.678955078125
7020,-2449.329345703125
7021,-3407.184326171875
7022,-2955.63623046875
7023,-2196.76953125
7024,-2616.6259765625
7025,-1912.8282470703125
7026,-2733.168701171875
7027,-2339.548828125
7028,-2544.920166015625
7029,-1750.7239990234375
7030,-2851.728515625
7031,-2335.491455078125
7032,-3551.657470703125
7033,-2920.58349609375
7034,-2165.578857421875
7035,-1843.688232421875
7036,-2707.376953125
7037,-2851.089599609375
7038,-1920.0096435546875
7039,-2822.35498046875
7040,-2888.15966796875
7041,-2931.124755859375
7042,-2218.088134765625
7043,-2114.96728515625
7044,-2681.890380859375
7045,-2098.845947265625
7046,-2276.215087890625
7047,-2079.615966796875
7048,-2881.97119140625
7049,-2803.661865234375
7050,-2397.138671875
7051,-3589.8408203125
7052,-2851.906982421875
7053,-1894.123291015625
7054,-2809.21484375
7055,-2488.54248046875
7056,-2737.300048828125
7057,-2012.072265625
7058,-2987.88330078125
7059,-2479.16259765625
7060,-3374.43994140625
7061,-2712.403564453125
7062,-2839.608154296875
7063,-2098.744873046875
7064,-3256.435302734375
7065,-3361.513671875
7066,-2992.984619140625
7067,-2867.43603515625
7068,-2292.625
7069,-2716.830810546875
7070,-2573.029541015625
7071,-2056.306884765625
7072,-2624.16455078125
7073,-2988.570068359375
7074,-2051.521728515625
7075,-3028.289794921875
7076,-2169.5361328125
7077,-2446.46826171875
7078,-1639.2728271484375
7079,-3438.209228515625
7080,-2777.611572265625
7081,-2174.169677734375
7082,-2245.258056640625
7083,-1727.351806640625
7084,-2289.810791015625
7085,-1987.0693359375
7086,-2514.09814453125
7087,-2236.056396484375
7088,-2033.1968994140625
7089,-3178.981201171875
7090,-3190.279296875
7091,-1894.7103271484375
7092,-1765.27099609375
7093,-1990.6019287109375
7094,-2041.322998046875
7095,-1648.908203125
7096,-1974.372314453125
7097,-2434.495849609375
7098,-1866.6605224609375
7099,-3397.822265625
7100,-2723.776611328125
7101,-2470.945556640625
7102,-2134.6416015625
7103,-2956.125732421875
7104,-2740.9130859375
7105,-2733.41748046875
7106,-3002.4091796875
7107,-3069.281005859375
7108,-2309.150146484375
7109,-2687.8359375
7110,-2064.505615234375
7111,-2242.1416015625
7112,-1804.4527587890625
7113,-1919.7452392578125
7114,-2355.666748046875
7115,-2867.889892578125
7116,-2158.123779296875
7117,-2767.43505859375
7118,-3179.372314453125
7119,-2090.486572265625
7120,-1938.7603759765625
7121,-1589.599365234375
7122,-2740.370849609375
7123,-2872.0302734375
7124,-2226.40087890625
7125,-2642.418701171875
7126,-3417.677001953125
7127,-2452.529052734375
7128,-2005.9151611328125
7129,-2616.002685546875
7130,-1454.1103515625
7131,-2157.259765625
7132,-2858.884033203125
7133,-1746.7755126953125
7134,-1752.68359375
7135,-2262.541259765625
7136,-2248.47802734375
7137,-2111.68212890625
7138,-1980.4410400390625
7139,-2393.951416015625
7140,-2566.7802734375
7141,-2572.2451171875
7142,-1957.9583740234375
7143,-2861.38916015625
7144,-3791.29736328125
7145,-1821.1190185546875
7146,-2400.7314453125
7147,-2509.93798828125
7148,-1501.2177734375
7149,-2377.96923828125
7150,-1681.6470947265625
7151,-2042.736083984375
7152,-2196.2216796875
7153,-2529.576171875
7154,-2345.610107421875
7155,-2772.793212890625
7156,-1833.7734375
7157,-2360.25390625
7158,-2446.8203125
7159,-2229.99853515625
7160,-1699.23193359375
7161,-2193.111083984375
7162,-2294.65673828125
7163,-2259.021484375
