,agent/total_reward
1290,-5649.5146484375
1291,-4764.916015625
1292,-3402.83154296875
1293,-5789.89306640625
1294,-3964.57177734375
1295,-4583.64697265625
1296,-10739.623046875
1297,-1920.4560546875
1298,-3270.19384765625
1299,-2250.568359375
1300,-3656.5087890625
1301,-6356.1455078125
1302,-3466.9794921875
1303,-5910.03271484375
1304,-4971.93408203125
1305,-4561.12744140625
1306,-5415.37451171875
1307,-3306.12744140625
1308,-2617.34326171875
1309,-12421.5537109375
1310,-5237.11376953125
1311,-3103.502685546875
1312,-4093.516845703125
1313,-4507.64453125
1314,-2439.4501953125
1315,-5406.953125
1316,-8910.1474609375
1317,-3411.9619140625
1318,-13487.3583984375
1319,-6572.46533203125
1320,-2714.879638671875
1321,-31759.888671875
1322,-4918.62890625
1323,-3051.046630859375
1324,-3014.540283203125
1325,-6557.9912109375
1326,-2668.588134765625
1327,-9083.24609375
1328,-4992.95068359375
1329,-4453.958984375
1330,-2673.891357421875
1331,-2985.766357421875
1332,-3718.30712890625
1333,-3396.11328125
1334,-4238.60791015625
1335,-2748.341552734375
1336,-3897.11279296875
1337,-3873.047607421875
1338,-3504.556640625
1339,-3980.170166015625
1340,-3357.826171875
1341,-2692.58935546875
1342,-3781.910400390625
1343,-3545.064697265625
1344,-2993.479248046875
1345,-6109.3447265625
1346,-6066.580078125
1347,-6377.50537109375
1348,-5076.41015625
1349,-3850.1416015625
1350,-4064.828369140625
1351,-3432.5517578125
1352,-3321.202392578125
1353,-4934.34619140625
1354,-3093.758544921875
1355,-5572.72021484375
1356,-4626.435546875
1357,-7911.4287109375
1358,-4771.4951171875
1359,-2611.77197265625
1360,-3580.44873046875
1361,-4619.97119140625
1362,-3222.45654296875
1363,-4819.57421875
1364,-3734.0068359375
1365,-2461.0673828125
1366,-4357.32666015625
1367,-3211.388671875
1368,-3316.9794921875
1369,-3263.20458984375
1370,-4570.19287109375
1371,-2812.727294921875
1372,-3000.96240234375
1373,-4316.9130859375
1374,-3912.155517578125
1375,-3327.934814453125
1376,-2994.32470703125
1377,-4260.14990234375
1378,-4701.640625
1379,-3481.671875
1380,-3804.30517578125
1381,-4184.55029296875
1382,-3051.755126953125
1383,-7968.2685546875
1384,-7333.40625
1385,-8013.45703125
1386,-3604.3173828125
1387,-2643.238525390625
1388,-18823.703125
1389,-2717.744140625
1390,-3489.15283203125
1391,-5855.173828125
1392,-4212.208984375
1393,-3671.343994140625
1394,-5665.1328125
1395,-2910.397216796875
1396,-5185.08447265625
1397,-3557.24169921875
1398,-4235.83544921875
1399,-1747.111083984375
1400,-3353.662353515625
1401,-3838.946044921875
1402,-2714.62646484375
1403,-4975.119140625
1404,-2790.576416015625
1405,-4962.77294921875
1406,-3484.7841796875
1407,-3440.298095703125
1408,-2703.812255859375
1409,-4483.99853515625
1410,-4365.2236328125
1411,-2921.202392578125
1412,-2861.62109375
1413,-3403.47314453125
1414,-5006.41357421875
1415,-3489.737548828125
1416,-5998.81640625
1417,-3447.91162109375
1418,-6472.07421875
1419,-3059.413818359375
1420,-12643.1611328125
1421,-3642.626220703125
1422,-2251.416748046875
1423,-3458.984130859375
1424,-2928.16015625
1425,-2327.244140625
1426,-2935.72021484375
1427,-4620.4111328125
1428,-4220.1787109375
1429,-2441.518310546875
1430,-3109.996337890625
1431,-7416.9755859375
1432,-2810.42431640625
1433,-4630.03466796875
1434,-2619.89453125
1435,-3592.723876953125
1436,-2715.626953125
1437,-5339.12939453125
1438,-4157.8251953125
1439,-4627.87744140625
1440,-3989.836181640625
1441,-3434.82958984375
1442,-8459.4619140625
1443,-7249.99951171875
1444,-3945.9091796875
1445,-5488.55712890625
1446,-3128.1015625
1447,-3817.94921875
1448,-3539.034423828125
1449,-3336.403076171875
1450,-16684.509765625
1451,-3898.186279296875
1452,-3731.412841796875
1453,-4283.73291015625
1454,-4470.5244140625
1455,-5403.16943359375
1456,-2820.549072265625
1457,-3654.947021484375
1458,-3448.197998046875
1459,-4399.56201171875
1460,-3165.029541015625
1461,-2661.294189453125
1462,-3220.432861328125
1463,-2988.77734375
1464,-2558.154296875
1465,-3738.406982421875
1466,-5514.44384765625
1467,-3853.180908203125
1468,-2899.571533203125
1469,-4059.4326171875
1470,-3535.716796875
1471,-5168.1923828125
1472,-3833.700439453125
1473,-4120.4248046875
1474,-3657.998046875
1475,-3704.6044921875
1476,-2451.765380859375
1477,-3841.80908203125
1478,-2371.06640625
1479,-4676.49755859375
1480,-3096.97900390625
1481,-3050.982421875
1482,-3634.13916015625
1483,-2382.53369140625
1484,-12049.8251953125
1485,-3812.439453125
1486,-2960.95654296875
1487,-12935.2216796875
1488,-6312.12109375
1489,-3555.934326171875
1490,-5517.611328125
1491,-3700.918212890625
1492,-3614.27978515625
1493,-4201.67919921875
1494,-3926.179443359375
1495,-3356.036376953125
1496,-2261.296630859375
1497,-2944.332275390625
1498,-2045.0
1499,-7991.513671875
1500,-4156.615234375
1501,-3342.770263671875
1502,-3302.85595703125
1503,-2315.539794921875
1504,-4614.36083984375
1505,-2991.358154296875
1506,-11402.8623046875
1507,-2993.22021484375
1508,-3700.435791015625
1509,-3500.16162109375
1510,-3779.424072265625
1511,-3986.876708984375
1512,-3976.695556640625
1513,-3970.862548828125
1514,-3554.004150390625
1515,-3074.4609375
1516,-2688.392578125
1517,-2987.82958984375
1518,-2353.337646484375
1519,-4302.4169921875
1520,-2812.893798828125
1521,-7668.97216796875
1522,-5008.03076171875
1523,-2933.260009765625
1524,-2947.542236328125
1525,-3224.656005859375
1526,-3378.978515625
1527,-5441.31884765625
1528,-3708.665283203125
1529,-2193.119873046875
1530,-4506.38818359375
1531,-3776.59716796875
1532,-3778.849609375
1533,-3287.33056640625
1534,-3509.789306640625
1535,-7073.50048828125
1536,-3728.59521484375
1537,-4358.1357421875
1538,-4577.16650390625
1539,-4007.590087890625
1540,-3202.6904296875
1541,-4301.33837890625
1542,-3709.184814453125
1543,-3227.47265625
1544,-2922.929931640625
1545,-4130.31298828125
1546,-4758.91943359375
1547,-2844.8046875
1548,-5335.0009765625
1549,-3556.02880859375
1550,-5076.02783203125
1551,-4429.73681640625
1552,-3547.9345703125
1553,-3877.927978515625
1554,-8232.076171875
1555,-1933.4300537109375
1556,-4754.724609375
1557,-3755.1953125
1558,-4590.60107421875
1559,-3962.994873046875
1560,-3310.961669921875
1561,-2589.315673828125
1562,-7617.31396484375
1563,-1592.6024169921875
1564,-4232.53076171875
1565,-1733.97607421875
1566,-3850.278076171875
1567,-4064.728271484375
1568,-4109.91552734375
1569,-4218.9208984375
1570,-7154.0126953125
1571,-2269.38671875
1572,-3679.666748046875
1573,-4763.81787109375
1574,-3336.367919921875
1575,-4943.17822265625
1576,-3249.904296875
1577,-11604.322265625
1578,-4342.75830078125
1579,-2322.186279296875
1580,-3511.040283203125
1581,-2200.035888671875
1582,-1831.000244140625
1583,-3783.40380859375
1584,-5376.26806640625
1585,-3799.71533203125
1586,-8745.26171875
1587,-2601.3994140625
1588,-3323.1513671875
1589,-4104.05322265625
1590,-4596.298828125
1591,-2613.63671875
1592,-6027.90625
1593,-11005.3115234375
1594,-5612.3662109375
1595,-3108.193115234375
1596,-3474.82470703125
1597,-5063.4833984375
1598,-3975.61962890625
1599,-5009.4375
1600,-5771.8427734375
1601,-3398.36865234375
1602,-16631.638671875
1603,-2613.640869140625
1604,-4332.97216796875
1605,-3696.3046875
1606,-4794.38720703125
1607,-5561.33251953125
1608,-3752.899658203125
1609,-2680.57861328125
1610,-3795.91162109375
1611,-3008.51513671875
1612,-4282.1728515625
1613,-2222.62109375
1614,-5159.65869140625
1615,-3761.30517578125
1616,-5322.8984375
1617,-4654.81103515625
1618,-6339.05517578125
1619,-2607.8466796875
1620,-4219.56689453125
1621,-2183.416259765625
1622,-4129.66357421875
1623,-2976.030029296875
1624,-4888.35888671875
1625,-6706.16943359375
1626,-3683.705810546875
1627,-3502.421875
1628,-2850.761962890625
1629,-4763.9072265625
1630,-6257.4755859375
1631,-3566.767333984375
1632,-4051.555908203125
1633,-4173.7744140625
1634,-4847.44921875
1635,-3348.6884765625
1636,-3151.011962890625
1637,-3165.366455078125
1638,-5751.77734375
1639,-3912.27587890625
1640,-3738.951904296875
1641,-4264.240234375
1642,-3803.93896484375
1643,-3901.116943359375
1644,-6182.65234375
1645,-2926.2490234375
1646,-3122.205322265625
1647,-4780.828125
1648,-4400.3310546875
1649,-2471.640869140625
1650,-4618.58203125
1651,-2785.83544921875
1652,-4297.48291015625
1653,-3762.188232421875
1654,-3042.04248046875
1655,-10142.80859375
1656,-3197.851318359375
1657,-3237.910400390625
1658,-4340.310546875
1659,-2776.595458984375
1660,-2994.125
1661,-6648.037109375
1662,-2963.980712890625
1663,-2731.41748046875
1664,-3643.6796875
1665,-2921.25537109375
1666,-4540.85693359375
1667,-4138.35205078125
1668,-5569.93994140625
1669,-6021.7080078125
1670,-3332.25341796875
1671,-6252.19970703125
1672,-3790.462646484375
1673,-2524.21728515625
1674,-5559.76904296875
1675,-3489.54931640625
1676,-6718.59423828125
1677,-4143.046875
1678,-2765.655029296875
1679,-5550.5537109375
1680,-3896.890380859375
1681,-3403.666259765625
1682,-2372.47314453125
1683,-4403.869140625
1684,-4444.427734375
1685,-3000.72900390625
1686,-3479.51220703125
1687,-3493.24755859375
1688,-3918.12255859375
1689,-8126.61376953125
1690,-2411.634033203125
1691,-2988.76806640625
1692,-5045.0751953125
1693,-4963.34228515625
1694,-2371.814208984375
1695,-4170.78515625
1696,-5261.57763671875
1697,-2877.9296875
1698,-3013.6337890625
1699,-3871.196533203125
1700,-2388.5859375
1701,-3527.104736328125
1702,-3273.20458984375
1703,-2994.459716796875
1704,-5163.58203125
1705,-6605.08544921875
1706,-3525.19970703125
1707,-4410.8583984375
1708,-3157.74951171875
1709,-5347.31103515625
1710,-4053.083251953125
1711,-4086.513427734375
1712,-6547.95849609375
1713,-6019.74951171875
1714,-5388.53564453125
1715,-4390.29736328125
1716,-2994.605224609375
1717,-2955.9501953125
1718,-5464.4990234375
1719,-4043.090576171875
1720,-6935.48388671875
1721,-3855.657470703125
1722,-2953.350341796875
1723,-2761.11376953125
1724,-2565.12451171875
1725,-3464.9072265625
1726,-2943.8916015625
1727,-4910.845703125
1728,-3350.5087890625
1729,-5655.79443359375
1730,-4866.875
1731,-6623.00048828125
1732,-6741.8525390625
1733,-6204.025390625
1734,-2943.9609375
1735,-3820.191162109375
1736,-3246.22265625
1737,-2771.2900390625
1738,-2578.868408203125
1739,-2423.112060546875
1740,-5889.5703125
1741,-3846.44482421875
1742,-3826.296142578125
1743,-5740.16455078125
1744,-6685.81591796875
1745,-4129.7900390625
1746,-2963.00927734375
1747,-10172.6572265625
1748,-4605.45068359375
1749,-4107.32470703125
1750,-5830.89794921875
1751,-2872.90966796875
1752,-2778.857666015625
1753,-4108.42529296875
1754,-2853.259765625
1755,-3031.308349609375
1756,-3075.55224609375
1757,-2105.843505859375
1758,-3055.7998046875
1759,-3409.052734375
1760,-3236.498291015625
1761,-8574.8798828125
1762,-5492.4189453125
1763,-4544.47119140625
1764,-6145.2548828125
1765,-4089.45361328125
1766,-2509.3369140625
1767,-3492.4443359375
1768,-3000.152587890625
1769,-4522.92529296875
1770,-6374.919921875
1771,-4789.77001953125
1772,-2145.481201171875
1773,-3736.922607421875
1774,-7714.0341796875
1775,-3679.993408203125
1776,-3183.889892578125
1777,-9900.2353515625
1778,-3153.2734375
1779,-2937.876953125
1780,-5637.841796875
1781,-3903.517578125
1782,-13333.005859375
1783,-4690.25341796875
1784,-5682.73486328125
1785,-2356.990234375
1786,-7992.27099609375
1787,-2933.204345703125
1788,-2511.725830078125
1789,-2419.83740234375
1790,-5422.65576171875
1791,-5276.71728515625
1792,-4235.59814453125
1793,-5230.45068359375
1794,-3967.890625
1795,-8476.97265625
1796,-2482.395263671875
1797,-3808.4921875
1798,-1965.1527099609375
1799,-2792.36767578125
1800,-3330.742919921875
1801,-3992.921875
1802,-2601.683837890625
1803,-4659.990234375
1804,-3000.33203125
1805,-4766.28955078125
1806,-3549.173095703125
1807,-3569.27734375
1808,-4920.82763671875
1809,-1795.5911865234375
1810,-2655.11083984375
1811,-4110.6318359375
1812,-3316.999267578125
1813,-3988.06884765625
1814,-2804.724853515625
1815,-2153.429443359375
1816,-3549.337890625
1817,-2594.2900390625
1818,-3157.40234375
1819,-2318.477783203125
1820,-7665.91162109375
1821,-3672.12939453125
1822,-8228.3955078125
1823,-3955.021728515625
1824,-4191.99853515625
1825,-3302.92578125
1826,-5898.08642578125
1827,-2466.711181640625
1828,-6663.1904296875
1829,-6572.79541015625
1830,-4510.7646484375
1831,-3805.861328125
1832,-8446.6162109375
1833,-6320.1708984375
1834,-8248.4501953125
1835,-3421.025390625
1836,-7105.72509765625
1837,-5299.021484375
1838,-3365.9970703125
1839,-3854.27734375
1840,-11626.1806640625
1841,-3866.020263671875
1842,-3644.764892578125
1843,-3044.249755859375
1844,-4935.265625
1845,-3612.0771484375
1846,-5821.84228515625
1847,-3229.208251953125
1848,-3891.552734375
1849,-4943.64990234375
1850,-3111.64013671875
1851,-1561.735107421875
1852,-3460.248779296875
1853,-4466.486328125
1854,-3846.10009765625
1855,-3073.068603515625
1856,-3915.398193359375
1857,-3373.4853515625
1858,-3753.271484375
1859,-3757.19384765625
1860,-2601.836669921875
1861,-3961.72705078125
1862,-2910.603515625
1863,-3503.752197265625
1864,-4706.771484375
1865,-3218.06689453125
1866,-3476.781005859375
1867,-2806.96875
1868,-3103.181396484375
1869,-2354.8369140625
1870,-3608.74853515625
1871,-6519.36181640625
1872,-6403.48583984375
1873,-3501.8388671875
1874,-2535.36865234375
1875,-5523.78271484375
1876,-1877.9908447265625
1877,-6326.42041015625
1878,-5191.03564453125
1879,-2667.687744140625
1880,-3276.73681640625
1881,-3595.40576171875
1882,-4136.94873046875
1883,-2785.611083984375
1884,-3788.889404296875
1885,-2976.794677734375
1886,-4241.39208984375
1887,-5186.2841796875
1888,-9498.9189453125
1889,-7740.90673828125
1890,-3701.18359375
1891,-3991.385986328125
1892,-2398.26416015625
1893,-4344.91552734375
1894,-3121.610107421875
1895,-3274.645751953125
1896,-2289.50634765625
1897,-2306.235595703125
1898,-2734.387939453125
1899,-3511.84619140625
1900,-4053.00732421875
1901,-4433.17578125
1902,-2603.382568359375
1903,-2299.337890625
1904,-2729.693115234375
1905,-3464.55908203125
1906,-4878.06103515625
1907,-3907.65771484375
1908,-3580.98388671875
1909,-4390.490234375
1910,-2838.20068359375
1911,-2814.630126953125
1912,-3882.65380859375
1913,-4217.1611328125
1914,-3479.26416015625
1915,-6038.3017578125
1916,-2364.8623046875
1917,-2319.470458984375
1918,-3908.661865234375
1919,-4762.76416015625
1920,-3288.237548828125
1921,-4168.07568359375
1922,-2568.73583984375
1923,-3199.99365234375
1924,-2680.2001953125
1925,-2348.12451171875
1926,-4110.85400390625
1927,-2495.3330078125
1928,-6203.1943359375
1929,-3992.639404296875
1930,-3088.777099609375
1931,-2737.9306640625
1932,-3339.4765625
1933,-2672.497314453125
1934,-3136.684326171875
1935,-5452.1767578125
1936,-2698.5283203125
1937,-3064.29443359375
1938,-3149.197021484375
1939,-4632.7705078125
1940,-5258.8115234375
1941,-10379.1328125
1942,-3312.648193359375
1943,-3147.181640625
1944,-3487.412109375
1945,-3894.562255859375
1946,-6127.62353515625
1947,-2709.960693359375
1948,-4236.91943359375
1949,-4218.15478515625
1950,-5121.31787109375
1951,-2661.0390625
1952,-2563.231201171875
1953,-4918.8251953125
1954,-2767.490234375
1955,-3347.885009765625
1956,-3537.654541015625
1957,-11989.09375
1958,-4090.7744140625
1959,-3352.7880859375
1960,-2606.012451171875
1961,-10903.3203125
1962,-3160.622802734375
1963,-4099.53662109375
1964,-2314.87255859375
1965,-2394.65478515625
1966,-2631.61767578125
1967,-2887.939453125
1968,-3803.5810546875
1969,-4465.6708984375
1970,-2704.73681640625
1971,-3742.71533203125
1972,-2771.96826171875
1973,-4581.9970703125
1974,-2224.621826171875
1975,-4494.23193359375
1976,-3561.935302734375
1977,-3773.05615234375
1978,-2876.591064453125
1979,-2973.080322265625
1980,-3378.862060546875
1981,-3031.083251953125
1982,-2287.090576171875
1983,-3479.297607421875
1984,-3536.560791015625
1985,-2481.33544921875
1986,-3298.272705078125
1987,-3396.965576171875
1988,-3054.05712890625
1989,-4504.58544921875
1990,-1954.3046875
1991,-3423.554443359375
1992,-3050.01904296875
1993,-2433.992919921875
1994,-2868.154296875
1995,-3285.3505859375
1996,-2555.599609375
1997,-7832.48095703125
1998,-4346.8408203125
1999,-4857.078125
2000,-3070.871826171875
2001,-2179.8251953125
2002,-2468.688720703125
2003,-3160.978759765625
2004,-3678.230712890625
2005,-4507.68310546875
2006,-3643.01806640625
2007,-2771.396240234375
2008,-5477.4111328125
2009,-4017.637451171875
2010,-2313.444580078125
2011,-3124.767578125
2012,-2978.466796875
2013,-3966.925048828125
2014,-3127.72216796875
2015,-5164.62353515625
2016,-8316.533203125
2017,-2978.93798828125
2018,-5163.16455078125
2019,-1854.43505859375
2020,-4487.62060546875
2021,-3368.977783203125
2022,-3425.866455078125
2023,-3357.6337890625
2024,-3417.87109375
2025,-4116.875
2026,-3083.283447265625
2027,-3982.1708984375
2028,-3820.685302734375
2029,-5518.8037109375
2030,-2593.42529296875
2031,-7883.998046875
2032,-3659.778564453125
2033,-2186.93505859375
2034,-3380.613037109375
2035,-4253.96630859375
2036,-9666.7626953125
2037,-4085.5927734375
2038,-4453.8671875
2039,-3047.25146484375
2040,-2728.397705078125
2041,-3715.855224609375
2042,-8572.6181640625
2043,-7293.48779296875
2044,-4094.423828125
2045,-3562.86376953125
2046,-3246.236083984375
2047,-3077.287841796875
2048,-1967.3331298828125
2049,-2786.13623046875
2050,-2820.1240234375
2051,-4252.4638671875
2052,-3789.674072265625
2053,-2529.302001953125
2054,-1755.49462890625
2055,-4717.37744140625
2056,-3066.123046875
2057,-3015.51904296875
2058,-4874.59521484375
2059,-2585.2421875
2060,-2933.51708984375
2061,-2016.04345703125
2062,-4396.50146484375
2063,-2406.001953125
2064,-4929.64599609375
2065,-2496.727783203125
