,agent/total_reward
8950,-2512.68212890625
8951,-3880.74658203125
8952,-2421.864501953125
8953,-3000.278076171875
8954,-4176.42236328125
8955,-2913.195068359375
8956,-1717.6976318359375
8957,-3833.941650390625
8958,-2295.46435546875
8959,-3702.77978515625
8960,-3429.51806640625
8961,-3559.483154296875
8962,-3478.077880859375
8963,-2525.451904296875
8964,-3623.310791015625
8965,-2991.75390625
8966,-2350.529541015625
8967,-2836.33154296875
8968,-3634.4931640625
8969,-2271.3349609375
8970,-3926.911865234375
8971,-5262.2119140625
8972,-2804.00830078125
8973,-3808.885009765625
8974,-4018.46044921875
8975,-3481.32666015625
8976,-2356.04638671875
8977,-2668.080810546875
8978,-2734.97216796875
8979,-2451.583984375
8980,-2500.197021484375
8981,-3315.736328125
8982,-3889.1796875
8983,-3215.97412109375
8984,-2635.73876953125
8985,-1996.197021484375
8986,-3424.884033203125
8987,-2719.781494140625
8988,-2357.291259765625
8989,-4731.31689453125
8990,-3483.5361328125
8991,-3354.087646484375
8992,-3842.076171875
8993,-2317.861328125
8994,-3899.4814453125
8995,-5361.45849609375
8996,-3153.619140625
8997,-4167.4765625
8998,-3384.36669921875
8999,-2522.376220703125
9000,-4619.974609375
9001,-4384.79541015625
9002,-2117.6943359375
9003,-4821.03173828125
9004,-4761.35107421875
9005,-2759.486572265625
9006,-3962.888427734375
9007,-2575.344482421875
9008,-2201.703369140625
9009,-2751.52490234375
9010,-2449.416748046875
9011,-2216.125244140625
9012,-3336.927490234375
9013,-3604.537109375
9014,-3089.34033203125
9015,-4758.7060546875
9016,-4183.90869140625
9017,-2625.389892578125
9018,-3251.46728515625
9019,-3783.29248046875
9020,-3464.202392578125
9021,-2786.16015625
9022,-3684.68359375
9023,-2824.909423828125
9024,-3055.916259765625
9025,-2695.129638671875
9026,-3174.925048828125
9027,-2686.869140625
9028,-3561.053955078125
9029,-3148.992919921875
9030,-2372.080322265625
9031,-2972.38330078125
9032,-3202.56201171875
9033,-2849.30859375
9034,-3867.019287109375
9035,-3046.70703125
9036,-3407.962646484375
9037,-3728.657958984375
9038,-3143.01123046875
9039,-2907.1572265625
9040,-5193.51318359375
9041,-2827.609619140625
9042,-4228.7294921875
9043,-3378.676025390625
9044,-2564.763916015625
9045,-2888.731689453125
9046,-4478.275390625
9047,-3180.85986328125
9048,-1990.094482421875
9049,-2623.499267578125
9050,-3949.220947265625
9051,-2293.6826171875
9052,-2466.911376953125
9053,-3338.093994140625
9054,-2893.915283203125
9055,-3124.429443359375
9056,-3267.640625
9057,-3373.423828125
9058,-3030.192626953125
9059,-2637.750244140625
9060,-2683.623779296875
9061,-2568.351318359375
9062,-4047.16455078125
9063,-3324.349365234375
9064,-3093.389892578125
9065,-2393.6474609375
9066,-2841.544921875
9067,-2476.945556640625
9068,-2857.97216796875
9069,-2464.7080078125
9070,-3912.598876953125
9071,-2896.614990234375
9072,-4119.9169921875
9073,-3494.170166015625
9074,-3924.554443359375
9075,-1806.3564453125
9076,-3059.655029296875
9077,-3041.54296875
9078,-3580.687744140625
9079,-5240.68408203125
9080,-2735.836181640625
9081,-4548.40185546875
9082,-2962.947509765625
9083,-4338.2861328125
9084,-2965.583984375
9085,-3373.902099609375
9086,-2930.281982421875
9087,-2872.53662109375
9088,-3848.19580078125
9089,-3091.23681640625
9090,-4607.90380859375
9091,-3329.215576171875
9092,-3230.617431640625
9093,-3953.744873046875
9094,-2296.185546875
9095,-3248.681640625
9096,-2366.159423828125
9097,-3534.525390625
9098,-3166.929931640625
9099,-4428.76513671875
9100,-3707.169921875
9101,-3381.589111328125
9102,-4142.8740234375
9103,-3661.629638671875
9104,-2894.0546875
9105,-2677.345947265625
9106,-1647.6959228515625
9107,-4325.05224609375
9108,-2424.06005859375
9109,-3290.65869140625
9110,-2364.892578125
9111,-3401.173828125
9112,-2564.573486328125
9113,-1950.4791259765625
9114,-3405.981201171875
9115,-3095.98583984375
9116,-3170.166259765625
9117,-4569.7333984375
9118,-3481.9326171875
9119,-1455.8094482421875
9120,-2420.0693359375
9121,-3277.867919921875
9122,-3324.941650390625
9123,-2630.37255859375
9124,-2955.54248046875
9125,-3426.93408203125
9126,-2468.66162109375
9127,-3451.638427734375
9128,-2299.175048828125
9129,-2218.74560546875
9130,-2102.042724609375
9131,-2188.030517578125
9132,-3284.967529296875
9133,-3004.05322265625
9134,-3784.288330078125
9135,-4096.5234375
9136,-3749.917236328125
9137,-2861.08349609375
9138,-2366.3466796875
9139,-2177.6806640625
9140,-3431.860107421875
9141,-3884.15478515625
9142,-2508.13623046875
9143,-4277.49072265625
9144,-2710.267333984375
9145,-2909.370361328125
9146,-2084.62255859375
9147,-2487.50537109375
9148,-3341.057861328125
9149,-2447.126953125
9150,-2405.06103515625
9151,-4414.3134765625
9152,-2283.437744140625
9153,-2393.69384765625
9154,-2968.04345703125
9155,-3113.410400390625
9156,-2112.860107421875
9157,-2828.495849609375
9158,-3169.69921875
9159,-3148.6259765625
9160,-2267.459716796875
9161,-2841.01611328125
9162,-3504.590576171875
9163,-2500.556884765625
9164,-2348.03076171875
9165,-3098.690673828125
9166,-3374.990966796875
9167,-3353.9609375
9168,-3723.273681640625
9169,-2865.30615234375
9170,-2712.013427734375
9171,-2274.3798828125
9172,-2842.722412109375
9173,-3584.940673828125
9174,-2826.693359375
9175,-2657.74365234375
9176,-3034.75146484375
9177,-2276.979248046875
9178,-2274.953125
9179,-2355.429443359375
9180,-2263.921875
9181,-1961.7967529296875
9182,-2925.33740234375
9183,-2858.631591796875
9184,-3551.5771484375
9185,-2176.606689453125
9186,-2414.334716796875
9187,-2690.30224609375
9188,-2282.677001953125
9189,-1856.929931640625
9190,-2591.07470703125
9191,-2931.99267578125
9192,-2077.64892578125
9193,-3952.49560546875
9194,-3756.265625
9195,-2553.65771484375
9196,-3243.19287109375
9197,-3246.4091796875
9198,-3164.48388671875
9199,-2339.584228515625
9200,-3462.763671875
9201,-3129.529052734375
9202,-3479.892822265625
9203,-3360.760009765625
9204,-2765.195068359375
9205,-3106.1650390625
9206,-3091.32763671875
9207,-3453.168701171875
9208,-2911.575439453125
9209,-3080.61572265625
9210,-3350.33984375
9211,-2911.34033203125
9212,-4133.61572265625
9213,-2367.57177734375
9214,-3163.0009765625
9215,-3212.51708984375
9216,-2422.2021484375
9217,-2194.85986328125
9218,-5128.56494140625
9219,-2793.464599609375
9220,-2758.629638671875
9221,-2581.84326171875
9222,-2204.75634765625
9223,-3733.4150390625
9224,-3285.310302734375
9225,-4031.625732421875
9226,-4078.259033203125
9227,-2437.06884765625
9228,-2418.0634765625
9229,-1996.970947265625
9230,-2429.9296875
9231,-2892.284423828125
9232,-3377.091064453125
9233,-2283.700439453125
9234,-2642.6806640625
9235,-1859.6990966796875
9236,-4093.129150390625
9237,-1593.2401123046875
9238,-3377.461181640625
9239,-2958.333984375
9240,-2837.568359375
9241,-4001.316650390625
9242,-3007.141357421875
9243,-2141.8017578125
9244,-3128.4404296875
9245,-2871.33642578125
9246,-3350.3037109375
9247,-2654.28759765625
9248,-2890.999755859375
9249,-2500.927001953125
9250,-3232.642333984375
9251,-2699.330322265625
9252,-2495.64501953125
9253,-2507.207763671875
9254,-4352.70263671875
9255,-3676.719970703125
9256,-2849.86328125
9257,-2833.03466796875
9258,-3326.3583984375
9259,-1773.5206298828125
9260,-3262.956298828125
9261,-3444.891845703125
9262,-4810.6337890625
9263,-3168.680908203125
9264,-2717.13232421875
9265,-2475.3046875
9266,-3274.12939453125
9267,-3417.268798828125
9268,-2806.668701171875
9269,-2887.32421875
9270,-2966.080078125
9271,-2934.907958984375
9272,-4298.18408203125
9273,-3408.77978515625
9274,-2487.0244140625
9275,-3683.88623046875
9276,-2508.427734375
9277,-3391.641357421875
9278,-2159.400146484375
9279,-2377.44775390625
9280,-3747.70166015625
9281,-3308.015380859375
9282,-3603.966064453125
9283,-3271.964599609375
9284,-2572.78076171875
9285,-4982.11767578125
9286,-2639.144287109375
9287,-3085.981201171875
9288,-2267.39306640625
9289,-2621.8623046875
9290,-2929.84814453125
9291,-1861.0350341796875
9292,-3078.669189453125
9293,-2994.968994140625
9294,-3217.267822265625
9295,-2394.368408203125
9296,-3122.94384765625
9297,-4189.736328125
9298,-2614.898681640625
9299,-4265.77490234375
9300,-2300.292236328125
9301,-3869.52099609375
9302,-1788.4093017578125
9303,-3518.705810546875
9304,-3022.6240234375
9305,-2747.78857421875
9306,-1804.703369140625
9307,-2692.1142578125
9308,-4202.6630859375
9309,-1816.569091796875
9310,-2962.96728515625
9311,-2656.073486328125
9312,-1552.341064453125
9313,-3432.661865234375
9314,-4459.18115234375
9315,-3209.378173828125
9316,-2988.064208984375
9317,-4886.45068359375
9318,-2995.5400390625
9319,-4112.1669921875
9320,-1959.0250244140625
9321,-2222.89599609375
9322,-3597.110107421875
9323,-3015.24560546875
9324,-2571.3515625
9325,-2308.711181640625
9326,-2234.789306640625
9327,-2643.508544921875
9328,-3915.995849609375
9329,-4163.87353515625
9330,-2513.107177734375
9331,-4117.04052734375
9332,-3553.365234375
9333,-2730.0498046875
9334,-2827.356689453125
9335,-2751.073974609375
9336,-4082.66162109375
9337,-2985.04248046875
9338,-3362.602783203125
9339,-3201.420654296875
9340,-2886.566650390625
9341,-2997.474853515625
9342,-2903.491943359375
9343,-2264.190673828125
9344,-2939.76318359375
9345,-3155.533935546875
9346,-3024.013671875
9347,-2436.2734375
9348,-2261.90966796875
9349,-1828.6351318359375
9350,-3718.35107421875
9351,-1701.2523193359375
9352,-3294.93701171875
9353,-2113.95849609375
9354,-3250.768310546875
9355,-2257.844482421875
9356,-2367.37646484375
9357,-2240.2041015625
9358,-2577.769287109375
9359,-2301.374267578125
9360,-2776.3095703125
9361,-3170.634033203125
9362,-3369.44970703125
9363,-2893.131591796875
9364,-3864.924560546875
9365,-3872.149169921875
9366,-2764.966064453125
9367,-2593.6171875
9368,-2297.43310546875
9369,-3530.580322265625
9370,-2746.565673828125
9371,-2451.65380859375
9372,-2502.977783203125
9373,-2485.4443359375
9374,-3373.0615234375
9375,-2570.172607421875
9376,-3141.9658203125
9377,-3353.28271484375
9378,-3151.669677734375
9379,-2840.145751953125
9380,-2614.0927734375
9381,-3662.345703125
9382,-2224.0087890625
9383,-2971.410888671875
9384,-3130.0908203125
9385,-3216.385986328125
9386,-3689.61962890625
9387,-3608.644287109375
9388,-3019.710693359375
9389,-2939.789794921875
9390,-4046.644775390625
9391,-3448.988037109375
9392,-2003.075439453125
9393,-2790.248046875
9394,-3222.712646484375
9395,-2790.7666015625
9396,-2564.967529296875
9397,-2648.313720703125
9398,-1628.2960205078125
9399,-2265.077392578125
9400,-3716.756591796875
9401,-2560.187255859375
9402,-2744.59423828125
9403,-3554.8212890625
9404,-2685.6064453125
9405,-2507.046630859375
9406,-2111.913330078125
9407,-3003.414306640625
9408,-2871.23193359375
9409,-2516.5380859375
9410,-2885.2314453125
9411,-2290.3525390625
9412,-2191.22265625
9413,-2552.67724609375
9414,-2424.397216796875
9415,-3000.50390625
9416,-3218.084228515625
9417,-2790.352783203125
9418,-2633.369140625
9419,-3221.57666015625
9420,-2784.64794921875
9421,-2881.36376953125
9422,-2523.1640625
9423,-1837.9520263671875
9424,-2790.49755859375
9425,-2505.412841796875
9426,-2782.446044921875
9427,-3040.427978515625
9428,-2416.934326171875
9429,-2358.220947265625
9430,-3541.7529296875
9431,-2703.057373046875
9432,-2320.556884765625
9433,-3416.159423828125
9434,-2404.7734375
9435,-1931.0960693359375
9436,-2991.206787109375
9437,-2311.126708984375
9438,-2555.919677734375
9439,-3863.79248046875
9440,-2323.944091796875
9441,-4840.146484375
9442,-2720.239501953125
9443,-2080.3740234375
9444,-3018.268798828125
9445,-2994.2939453125
9446,-3512.2451171875
9447,-3570.754150390625
9448,-2832.640625
9449,-4037.26416015625
9450,-3866.905029296875
9451,-2879.943359375
9452,-2531.505615234375
9453,-2831.80712890625
9454,-2119.60791015625
9455,-3593.7294921875
9456,-1959.39794921875
9457,-4612.9287109375
9458,-2867.056396484375
9459,-2881.951171875
9460,-2656.864013671875
9461,-2326.618896484375
9462,-3641.17919921875
9463,-2642.92822265625
9464,-2720.505126953125
9465,-2654.566162109375
9466,-2227.38916015625
9467,-2199.757568359375
9468,-2193.208984375
9469,-2122.971923828125
9470,-6460.62841796875
9471,-2467.034912109375
9472,-3867.979248046875
9473,-2077.434326171875
9474,-2685.121826171875
9475,-2885.995849609375
9476,-2888.7021484375
9477,-2829.7880859375
9478,-3093.03955078125
9479,-2469.51123046875
9480,-2898.44921875
9481,-2351.443115234375
9482,-3012.81298828125
9483,-4685.9931640625
9484,-3141.740478515625
9485,-3690.28857421875
9486,-2195.886474609375
9487,-2390.6767578125
9488,-3340.018310546875
9489,-2824.4384765625
9490,-3479.279052734375
9491,-2515.259521484375
9492,-2072.953857421875
9493,-2121.4189453125
9494,-2481.740234375
9495,-3259.326171875
9496,-1892.365478515625
9497,-3336.885009765625
9498,-1912.58203125
9499,-3145.3857421875
9500,-2002.9715576171875
9501,-2574.838134765625
9502,-2443.855224609375
9503,-2630.2998046875
9504,-2886.8798828125
9505,-3231.366943359375
9506,-3364.068115234375
9507,-2641.139892578125
9508,-1823.67578125
9509,-2976.441650390625
9510,-3296.616455078125
9511,-2709.1669921875
9512,-1639.8759765625
9513,-2862.880126953125
9514,-2357.907470703125
9515,-3232.4609375
9516,-4290.5048828125
9517,-2186.790283203125
9518,-2364.418212890625
9519,-3420.686767578125
9520,-4293.8232421875
9521,-2400.164306640625
9522,-2644.518798828125
9523,-1944.0247802734375
9524,-3607.09130859375
9525,-2732.411376953125
9526,-3079.700927734375
9527,-2086.944580078125
9528,-2203.9892578125
9529,-2489.8173828125
9530,-2678.285400390625
9531,-2498.1748046875
9532,-3470.48779296875
9533,-2770.600830078125
9534,-3856.28173828125
9535,-2098.187744140625
9536,-3872.05224609375
9537,-2582.85107421875
9538,-3876.47900390625
9539,-3064.30224609375
9540,-2167.9365234375
9541,-2526.160400390625
9542,-2729.638427734375
9543,-3023.264892578125
9544,-2759.27099609375
9545,-2805.0244140625
9546,-1971.4892578125
9547,-3136.958251953125
9548,-2986.668701171875
9549,-2104.9921875
9550,-2581.09423828125
9551,-3175.517822265625
9552,-2775.4931640625
9553,-4365.7431640625
9554,-2894.404052734375
9555,-2762.433349609375
9556,-2813.60986328125
9557,-2475.52001953125
9558,-3591.528564453125
9559,-3908.332763671875
9560,-2720.0341796875
9561,-5437.55908203125
9562,-2321.52490234375
9563,-2616.467041015625
9564,-2442.446533203125
9565,-2637.1787109375
9566,-3037.1640625
9567,-2668.5830078125
9568,-3335.9892578125
9569,-4230.42578125
9570,-3052.883056640625
9571,-3399.1806640625
9572,-3080.94970703125
9573,-2493.52783203125
9574,-2994.653076171875
9575,-2687.5185546875
9576,-2423.220703125
9577,-2949.595947265625
9578,-2680.73974609375
9579,-3320.499755859375
9580,-3091.195556640625
9581,-3216.499267578125
9582,-2704.10498046875
9583,-2853.002197265625
9584,-3335.1220703125
9585,-2775.939453125
9586,-2992.547607421875
9587,-3030.13818359375
9588,-2171.9931640625
9589,-2678.39453125
9590,-2284.611328125
9591,-2546.627197265625
9592,-3188.190185546875
9593,-2199.211181640625
9594,-2446.300048828125
9595,-2723.66943359375
9596,-2155.63037109375
9597,-2831.184814453125
9598,-3713.54833984375
9599,-2956.719970703125
9600,-2451.58251953125
9601,-2703.17626953125
9602,-3705.862548828125
9603,-2914.0966796875
9604,-3065.4326171875
9605,-2292.22314453125
9606,-3507.89697265625
9607,-3515.554443359375
9608,-2938.14990234375
9609,-2407.14990234375
9610,-2116.447021484375
9611,-2616.8623046875
9612,-2339.93359375
9613,-2491.96826171875
9614,-4412.2646484375
9615,-2833.74462890625
9616,-2917.939208984375
9617,-3639.50732421875
9618,-2717.28369140625
9619,-3024.990478515625
9620,-2328.79052734375
9621,-3231.66455078125
9622,-3433.447021484375
9623,-2946.866455078125
9624,-2915.339599609375
9625,-2118.8916015625
9626,-2832.7958984375
9627,-2710.818359375
9628,-2360.625732421875
9629,-2341.79638671875
9630,-3022.736572265625
9631,-1984.8343505859375
9632,-2808.939697265625
9633,-2712.1640625
9634,-3325.182861328125
9635,-3237.859130859375
9636,-2533.1162109375
9637,-3132.031982421875
9638,-2645.946044921875
9639,-4451.6015625
9640,-2653.368408203125
9641,-2074.390625
9642,-3326.35009765625
9643,-2759.674072265625
9644,-2322.333251953125
9645,-3371.68896484375
9646,-2886.916748046875
9647,-2237.82861328125
9648,-2852.860107421875
9649,-2606.798583984375
9650,-3463.653076171875
9651,-2019.3233642578125
9652,-4034.444580078125
9653,-4631.96630859375
9654,-2024.94873046875
9655,-2251.95263671875
9656,-2879.9677734375
9657,-2332.57177734375
9658,-2937.61962890625
9659,-2831.300537109375
9660,-2160.480712890625
9661,-3420.79638671875
9662,-2971.52587890625
9663,-3447.90869140625
9664,-2772.890380859375
9665,-3274.364501953125
9666,-3106.39013671875
9667,-3201.5341796875
9668,-3366.143798828125
9669,-2058.018798828125
9670,-3771.009033203125
9671,-1904.8743896484375
9672,-3143.56494140625
9673,-3040.142822265625
9674,-2365.359375
9675,-1732.889892578125
9676,-2692.3662109375
9677,-3525.4248046875
9678,-2842.03076171875
9679,-3361.989501953125
9680,-3119.742919921875
9681,-2178.864013671875
9682,-4141.66796875
9683,-3033.94091796875
9684,-2853.28564453125
9685,-4166.318359375
9686,-2263.148681640625
9687,-2799.192138671875
9688,-2247.568115234375
9689,-2293.733154296875
9690,-2800.31396484375
9691,-2159.920166015625
9692,-3292.5458984375
9693,-2678.567626953125
9694,-3179.29833984375
9695,-2948.895263671875
9696,-2864.599853515625
9697,-2294.64306640625
9698,-2553.151123046875
9699,-3766.492919921875
9700,-3063.839599609375
9701,-3171.80615234375
9702,-4184.54150390625
9703,-2697.424560546875
9704,-2492.24462890625
9705,-2591.809326171875
9706,-3615.120849609375
9707,-4116.5263671875
9708,-3479.319091796875
9709,-2548.01904296875
9710,-3117.60791015625
9711,-2264.55322265625
9712,-2253.273681640625
9713,-3262.525146484375
9714,-2964.397705078125
9715,-3111.47705078125
9716,-2146.70751953125
9717,-3078.9794921875
9718,-2648.667236328125
9719,-3459.253173828125
9720,-3283.989990234375
9721,-3105.969970703125
9722,-2748.555908203125
9723,-3020.411376953125
9724,-2894.319580078125
9725,-3293.505859375
9726,-2336.20263671875
9727,-2051.384765625
9728,-4073.07763671875
9729,-2206.680419921875
9730,-2721.3212890625
